BOTTLE,20030219WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20030219
#original HYD file: p06ehy.txt   Wed Feb 19 09:07:11 2003
#original SUM file: p06esu.txt   Tue Sep 25 12:35:11 2001
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG_C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,ITS-90,TU
     316N138_3,  P06E,     4,  1,      8,    107,2,19920504,1734,-32.4983, -71.5017,  118,     41.4,  13.0058,  34.2544,2,  34.2485,2,    138.6,3,    193.7,2,     4.09,2,    13.07,2,     0.21,2,     1.33,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2086.4,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 13.0001,-999.000
     316N138_3,  P06E,     4,  1,      7,    106,2,19920504,1734,-32.4983, -71.5017,  118,     52.7,  12.4039,  34.4274,2,  34.3605,2,    113.0,3,    137.3,2,     8.76,2,    17.92,2,     0.14,2,     1.84,2,    2.622,2,    1.276,2,    0.350,2,   1.8860,2,    -1.03,2,   -999.0,9,  -999.00,9,   7.837,2,   2110.3,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018, 12.3969,   0.003
     316N138_3,  P06E,     4,  1,      6,    113,2,19920504,1734,-32.4983, -71.5017,  118,     71.5,  12.3324,  34.4995,2,  34.4983,2,     83.9,2,     87.1,2,    14.27,2,    19.01,2,     0.10,2,     2.19,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2165.5,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 12.3230,-999.000
     316N138_3,  P06E,     4,  1,      5,    104,3,19920504,1734,-32.4983, -71.5017,  118,     81.6,  12.2406,  34.5499,2,  34.5492,2,     68.3,2,     66.0,2,    16.60,2,    19.25,2,     0.06,2,     2.33,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2208.6,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 12.2300,-999.000
     316N138_3,  P06E,     4,  1,      4,    103,3,19920504,1734,-32.4983, -71.5017,  118,     91.7,  12.2396,  34.6045,2,-999.0000,9,     58.3,2,     54.7,2,    19.45,2,    19.05,2,     0.06,2,     2.46,2,    1.573,2,    0.685,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2223.9,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 12.2276,-999.000
     316N138_3,  P06E,     4,  1,      3,    127,2,19920504,1734,-32.4983, -71.5017,  118,     91.7,  12.2396,  34.6045,2,  34.6005,2,     58.3,2,     50.4,2,    19.44,2,    19.10,2,     0.05,2,     2.46,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2236.4,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 12.2276,-999.000
     316N138_3,  P06E,     4,  1,      2,    101,2,19920504,1734,-32.4983, -71.5017,  118,    111.1,  12.1890,  34.6163,2,  34.6174,2,     44.8,2,     43.6,2,    20.27,2,    19.09,2,     0.06,2,     2.50,2, -999.000,9, -999.000,9,    0.327,2,   1.8560,2,     1.64,2,   -999.0,9,  -999.00,9,   7.740,2,   2237.3,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018, 12.1744,   0.003
     316N138_3,  P06E,     4,  1,      1,    124,2,19920504,1734,-32.4983, -71.5017,  118,    111.1,  12.1890,  34.6163,2,  34.6176,2,     44.8,2,     45.3,2,    20.11,2,    19.14,2,     0.06,2,     2.50,2,    1.275,2,    0.638,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2241.5,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 12.1744,-999.000
     316N138_3,  P06E,     5,  1,     23,    123,2,19920504,1923,-32.5025, -71.6700,  486,      3.2,  15.4741,  34.2939,2,  34.2983,2,    227.4,3,    252.3,2,     1.11,2,     3.14,2,     0.24,2,     0.73,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     72.8,2,     1.92,2,-999.000,9,   2045.3,2,   -999.0,9, -999.00,     2.8,-999.0000,-999.000,-999.000, 15.4736,-999.000
     316N138_3,  P06E,     5,  1,     22,    128,4,19920504,1923,-32.5025, -71.6700,  486,     11.9,  15.4781,  34.2942,2,-999.0000,9,    251.8,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 15.4763,-999.000
     316N138_3,  P06E,     5,  1,     21,    121,2,19920504,1923,-32.5025, -71.6700,  486,     50.6,  12.8804,  34.1410,2,  34.1466,2,    222.2,2,    208.3,2,     2.12,2,    12.49,2,     0.06,2,     1.17,2, -999.000,9, -999.000,9,    0.403,2,   1.8330,2,    -1.16,2,   -999.0,9,  -999.00,9,   7.630,2,   2090.6,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.017, 12.8736,   0.004
     316N138_3,  P06E,     5,  1,     20,    120,2,19920504,1923,-32.5025, -71.6700,  486,     50.6,  12.8804,  34.1410,2,  34.1454,2,    222.2,2,    208.2,2,     2.12,2,    12.48,2,     0.07,2,     1.17,2,    3.352,3,    1.700,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2090.3,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 12.8736,-999.000
     316N138_3,  P06E,     5,  1,     19,    119,2,19920504,1923,-32.5025, -71.6700,  486,    102.3,  11.3116,  34.2496,2,  34.2664,2,    139.8,2,    145.6,2,     7.80,2,    20.37,2,     0.01,2,     1.80,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     55.3,2,     0.85,2,-999.000,9,   2157.0,2,   -999.0,9, -999.00,     3.0,-999.0000,-999.000,-999.000, 11.2989,-999.000
     316N138_3,  P06E,     5,  1,     18,    118,2,19920504,1923,-32.5025, -71.6700,  486,    127.4,  11.5700,  34.4874,2,  34.5034,2,     81.1,2,     67.2,2,    16.14,2,    21.63,2,     0.01,2,     2.33,2,    1.538,2,    0.707,2,    0.313,2,   1.8280,2,     1.56,2,   -999.0,9,  -999.00,9,   7.673,2,   2219.9,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018, 11.5539,   0.003
     316N138_3,  P06E,     5,  1,     17,    117,2,19920504,1923,-32.5025, -71.6700,  486,    152.2,  10.8997,  34.4779,2,  34.4763,2,     49.2,2,     64.4,2,    16.47,2,    24.56,2,    -0.01,2,     2.39,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     19.1,2,     0.26,2,-999.000,9,   2225.0,2,   -999.0,9, -999.00,     2.8,-999.0000,-999.000,-999.000, 10.8812,-999.000
     316N138_3,  P06E,     5,  1,     16,    116,2,19920504,1923,-32.5025, -71.6700,  486,    202.6,  10.4369,  34.5775,2,  34.5789,2,     34.0,2,     23.4,2,    21.97,2,    28.29,2,     0.00,2,     2.63,2,    0.746,2,    0.368,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2258.3,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 10.4128,-999.000
     316N138_3,  P06E,     5,  1,     15,    115,2,19920504,1923,-32.5025, -71.6700,  486,    245.1,   9.9238,  34.5977,2,  34.5967,2,     25.1,2,     19.9,2,    24.14,2,    30.77,2,    -0.01,2,     2.71,2, -999.000,9, -999.000,9,    0.119,2,   1.8640,2,     2.30,2,    -37.5,2,     0.01,2,   7.897,2,   2265.8,2,   -999.0,9, -999.00,     2.8,  0.0040,   0.150,   0.018,  9.8956,   0.002
     316N138_3,  P06E,     5,  1,     14,    114,2,19920504,1923,-32.5025, -71.6700,  486,    288.6,   9.3847,  34.5704,2,  34.5590,2,     22.0,2,     24.0,2,    24.48,2,    33.53,2,    -0.01,2,     2.70,2,    0.391,2,    0.163,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2266.5,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  9.3526,-999.000
     316N138_3,  P06E,     5,  1,     13,    125,2,19920504,1923,-32.5025, -71.6700,  486,    288.6,   9.3847,  34.5704,2,  34.5582,2,     22.0,2,     26.5,2,    24.49,2,    33.53,2,    -0.01,2,     2.70,2,    0.436,2,    0.209,2,    0.095,2,   1.8750,2,     2.33,2,    -67.2,2,    -0.75,3,   7.947,2,   2267.0,2,   -999.0,9, -999.00,     2.8,  0.0040,   0.150,   0.018,  9.3526,   0.002
     316N138_3,  P06E,     5,  1,     12,    112,2,19920504,1923,-32.5025, -71.6700,  486,    502.3,   6.2070,  34.3456,2,  34.3523,2,    141.9,2,    153.9,2,    18.48,2,    32.02,2,    -0.01,2,     2.22,2,    0.777,2,    0.361,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2200.3,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.1625,-999.000
     316N138_3,  P06E,     5,  1,     11,    129,2,19920504,1923,-32.5025, -71.6700,  486,    502.3,   6.2070,  34.3456,2,  34.3482,2,    141.9,2,    153.8,2,    18.66,2,    32.06,2,     0.00,2,     2.22,2, -999.000,9, -999.000,9,    0.125,2,   1.8530,2,     1.30,2,    -35.8,2,     0.65,3,   7.990,2,   2200.1,2,   -999.0,9, -999.00,     4.1,  0.0040,   0.150,   0.018,  6.1625,   0.002
     316N138_3,  P06E,     5,  1,     10,    110,2,19920504,1923,-32.5025, -71.6700,  486,    513.0,   6.2070,  34.3460,2,  34.3488,2,    154.2,2,    155.9,2,    18.66,2,    31.95,2,     0.00,2,     2.21,2,    0.776,2,    0.376,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2199.3,6,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.1615,-999.000
     316N138_3,  P06E,     6,  1,     23,    123,2,19920504,2157,-32.5057, -71.8357, 2026,     28.9,  15.7630,  34.3121,2,  34.3115,2,    251.8,2,    253.9,2,     0.42,2,     2.32,2,     0.20,2,     0.69,2,    2.955,2,    1.441,2,    0.393,2,   1.8090,2,    -1.78,2,     41.2,2,     2.03,2,   7.410,2,   2038.1,2,   -999.0,9, -999.00,     3.5,  0.0040,   0.150,   0.017, 15.7585,   0.003
     316N138_3,  P06E,     6,  1,     22,    128,2,19920504,2157,-32.5057, -71.8357, 2026,     53.9,  14.3604,  34.2092,2,  34.2022,2,    208.8,3,    231.2,2,     1.26,2,     7.03,2,     0.38,2,     0.96,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2069.1,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 14.3526,-999.000
     316N138_3,  P06E,     6,  1,     21,    121,2,19920504,2157,-32.5057, -71.8357, 2026,     78.6,  12.1270,  34.2090,2,  34.2073,2,    158.3,2,    171.1,2,     4.46,2,    17.67,2,     0.02,2,     1.52,2,    2.939,2,    1.462,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2130.5,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 12.1168,-999.000
     316N138_3,  P06E,     6,  1,     20,    120,2,19920504,2157,-32.5057, -71.8357, 2026,     78.6,  12.1270,  34.2090,2,  34.2081,2,    158.3,2,    170.0,2,     4.63,2,    17.83,2,     0.02,2,     1.55,2, -999.000,9, -999.000,9,    0.383,2,   1.8340,2,    -1.21,2,     61.3,2,     1.03,2,   7.685,2,   2131.0,2,   -999.0,9, -999.00,     3.0,  0.0040,   0.150,   0.018, 12.1168,   0.003
     316N138_3,  P06E,     6,  1,     19,    119,2,19920504,2157,-32.5057, -71.8357, 2026,    130.8,  11.5268,  34.5119,2,  34.5121,2,     69.8,2,     65.9,2,    16.92,2,    21.79,2,     0.01,2,     2.34,2,    1.527,3,    0.846,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2224.3,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 11.5103,-999.000
     316N138_3,  P06E,     6,  1,     18,    118,2,19920504,2157,-32.5057, -71.8357, 2026,    154.9,  10.7962,  34.4876,2,  34.4868,2,     58.0,2,     61.9,2,    16.75,2,    24.83,2,     0.00,2,     2.37,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,     20.0,2,     0.26,2,-999.000,9,   2232.7,2,   -999.0,9, -999.00,     3.4,-999.0000,-999.000,-999.000, 10.7775,-999.000
     316N138_3,  P06E,     6,  1,     17,    117,2,19920504,2157,-32.5057, -71.8357, 2026,    204.7,  10.2732,  34.5725,2,  34.5759,2,     36.5,2,     30.7,2,    21.62,2,    28.14,2,     0.01,2,     2.57,2,    0.732,3,    0.296,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2255.6,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 10.2491,-999.000
     316N138_3,  P06E,     6,  1,     16,    116,2,19920504,2157,-32.5057, -71.8357, 2026,    303.4,   8.9231,  34.5252,2,  34.5243,2,     33.8,2,     29.2,2,    23.14,2,    34.36,2,     0.00,2,     2.65,2, -999.000,9, -999.000,9,    0.102,2,   1.8440,2,     1.65,2,    -42.1,2,     0.12,2,   7.819,2,   2264.7,2,   -999.0,9, -999.00,     6.8,  0.0040,   0.150,   0.018,  8.8903,   0.002
     316N138_3,  P06E,     6,  1,     15,    115,2,19920504,2157,-32.5057, -71.8357, 2026,    303.4,   8.9231,  34.5252,2,  34.5237,2,     33.8,2,     29.8,2,    23.14,2,    34.37,2,     0.00,2,     2.65,2,    0.486,3,    0.191,3, -999.000,9,-999.0000,9,  -999.00,9,    -45.7,2,     0.10,2,-999.000,9,   2264.4,2,   -999.0,9, -999.00,     6.9,-999.0000,-999.000,-999.000,  8.8903,-999.000
     316N138_3,  P06E,     6,  1,     14,    114,2,19920504,2157,-32.5057, -71.8357, 2026,    503.2,   5.9012,  34.3257,2,  34.3266,2,    176.9,2,    174.4,2,    17.25,2,    31.00,2,     0.00,2,     2.12,2, -999.000,9, -999.000,9,    0.128,2,   1.8420,2,     1.38,2,    -40.8,2,     0.88,2,   7.936,2,   2189.5,2,   -999.0,9, -999.00,     4.8,  0.0040,   0.150,   0.018,  5.8577,   0.002
     316N138_3,  P06E,     6,  1,     13,    125,2,19920504,2157,-32.5057, -71.8357, 2026,    503.2,   5.9012,  34.3257,2,  34.3254,2,    176.9,2,    175.3,2,    17.42,2,    30.96,2,     0.00,2,     2.10,2,    0.783,6,    0.395,6, -999.000,9,-999.0000,9,  -999.00,9,    -43.1,2,     0.89,2,-999.000,9,   2190.0,2,   -999.0,9, -999.00,     5.1,-999.0000,-999.000,-999.000,  5.8577,-999.000
     316N138_3,  P06E,     6,  1,     12,    112,2,19920504,2157,-32.5057, -71.8357, 2026,    709.0,   4.7357,  34.3199,2,  34.3186,2,    173.4,2,    170.1,2,    29.71,2,    33.55,2,     0.00,2,     2.29,2, -999.000,9, -999.000,9,    0.049,2,   1.8720,2,     2.58,2,   -999.0,9,  -999.00,9,   8.028,2,   2208.4,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018,  4.6797,   0.002
     316N138_3,  P06E,     6,  1,     11,    129,2,19920504,2157,-32.5057, -71.8357, 2026,    709.0,   4.7357,  34.3199,2,  34.3195,2,    173.4,2,    170.3,2,    29.53,2,    33.51,2,     0.00,2,     2.29,2,    0.258,2,    0.124,2, -999.000,9,-999.0000,9,  -999.00,9,    -86.4,2,     0.74,2,-999.000,9,   2209.2,2,   -999.0,9, -999.00,     1.9,-999.0000,-999.000,-999.000,  4.6797,-999.000
     316N138_3,  P06E,     6,  1,     10,    110,2,19920504,2157,-32.5057, -71.8357, 2026,    808.7,   4.3787,  34.3756,2,  34.3780,2,    141.4,2,    136.9,2,    44.17,2,    36.79,2,    -0.01,2,     2.56,2, -999.000,9, -999.000,9,    0.013,2,   1.9040,2,     5.42,2,   -999.0,9,  -999.00,9,   8.150,2,   2242.1,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  4.3166,   0.002
     316N138_3,  P06E,     6,  1,      9,    126,2,19920504,2157,-32.5057, -71.8357, 2026,   1007.4,   3.6711,  34.4652,2,  34.4634,2,    114.3,2,    113.5,2,    68.56,2,    38.92,2,    -0.01,2,     2.70,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -160.6,2,     0.24,2,-999.000,9,   2279.4,2,   -999.0,9, -999.00,     3.8,-999.0000,-999.000,-999.000,  3.5974,-999.000
     316N138_3,  P06E,     6,  1,      8,    108,2,19920504,2157,-32.5057, -71.8357, 2026,   1209.6,   3.2913,  34.5228,2,  34.5205,2,    107.8,3,    114.4,2,    84.53,2,    39.30,2,    -0.01,2,     2.73,2, -999.000,9, -999.000,9,    0.004,2,   1.9710,2,    16.47,2,   -999.0,9,  -999.00,9,   8.286,2,   2298.1,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  3.2044,   0.001
     316N138_3,  P06E,     6,  1,      7,    107,2,19920504,2157,-32.5057, -71.8357, 2026,   1411.9,   2.8945,  34.5601,2,  34.5655,2,    112.4,2,    112.7,2,    97.15,2,    38.75,2,    -0.01,2,     2.70,2, -999.000,9, -999.000,9,    0.003,2,   1.9640,2,    20.64,2,   -242.4,2,     0.12,2,   8.247,2,   2310.0,2,   -999.0,9, -999.00,     7.3,  0.0040,   0.150,   0.019,  2.7951,   0.002
     316N138_3,  P06E,     6,  1,      4,    104,2,19920504,2157,-32.5057, -71.8357, 2026,   2018.6,   2.2453,  34.6318,2,  34.6313,2,    129.3,2,    134.8,3,   116.64,2,    37.10,2,     0.00,2,     2.57,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -213.4,2,     0.08,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     2.5,-999.0000,-999.000,-999.000,  2.1035,-999.000
     316N138_3,  P06E,     6,  1,      3,    103,3,19920504,2157,-32.5057, -71.8357, 2026,   2018.6,   2.2458,  34.6313,2,  34.6331,2,    130.1,2,    135.5,3,   116.30,2,    37.03,2,     0.00,2,     2.57,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.1040,-999.000
     316N138_3,  P06E,     6,  1,      6,    106,2,19920504,2157,-32.5057, -71.8357, 2026,   2019.0,   2.2458,  34.6311,2,  34.6319,2,    129.3,2,    130.7,2,   116.81,2,    37.16,2,    -0.01,2,     2.58,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2317.4,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.1040,-999.000
     316N138_3,  P06E,     6,  1,      5,    113,3,19920504,2157,-32.5057, -71.8357, 2026,   2019.0,   2.2458,  34.6311,2,  34.6307,2,    129.3,2,    130.3,2,   116.64,2,    37.11,2,    -0.01,2,     2.57,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2316.9,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.1040,-999.000
     316N138_3,  P06E,     6,  1,      2,    127,2,19920504,2157,-32.5057, -71.8357, 2026,   2020.3,   2.2448,  34.6315,2,  34.6333,2,    129.7,2,    130.4,2,   116.63,2,    37.10,2,     0.00,2,     2.57,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2317.0,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.1029,-999.000
     316N138_3,  P06E,     6,  1,      1,    101,2,19920504,2157,-32.5057, -71.8357, 2026,   2020.3,   2.2448,  34.6315,2,  34.6335,2,    129.7,2,    130.7,2,   116.78,2,    37.04,2,    -0.01,2,     2.57,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2317.1,6,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.1029,-999.000
     316N138_3,  P06E,     7,  1,     23,    123,2,19920505,0200,-32.4930, -72.0203, 2429,     34.4,  16.2618,  34.3633,2,  34.3584,2,    250.4,2,    246.0,2,     0.71,2,     1.71,2,     0.21,2,     0.64,2,    2.807,2,    1.316,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 16.2563,-999.000
     316N138_3,  P06E,     7,  1,     22,    128,2,19920505,0200,-32.4930, -72.0203, 2429,     53.7,  15.0394,  34.2649,2,  34.2662,2,    230.0,2,    251.4,2,     0.37,2,     4.11,2,     0.31,2,     0.82,2,    2.993,2,    1.443,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 15.0313,-999.000
     316N138_3,  P06E,     7,  1,     21,    121,2,19920505,0200,-32.4930, -72.0203, 2429,     77.6,  11.8653,  34.0732,2,  34.0429,2,    203.3,2,    217.6,2,     2.05,2,    14.23,2,     0.06,2,     1.18,2,    3.421,3,    1.582,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 11.8554,-999.000
     316N138_3,  P06E,     7,  1,     20,    120,2,19920505,0200,-32.4930, -72.0203, 2429,    105.3,  11.9904,  34.3651,2,  34.3600,2,    125.0,2,    116.7,2,    10.28,2,    20.17,2,     0.03,2,     1.99,2,    2.237,2,    1.071,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 11.9768,-999.000
     316N138_3,  P06E,     7,  1,     19,    119,3,19920505,0200,-32.4930, -72.0203, 2429,    125.6,  11.4560,  34.4161,2,  34.4163,2,     98.4,2,     87.2,2,    13.79,2,    22.53,2,     0.02,2,     2.25,2,    1.921,2,    0.981,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 11.4403,-999.000
     316N138_3,  P06E,     7,  1,     18,    118,2,19920505,0200,-32.4930, -72.0203, 2429,    181.3,   9.9313,  34.4004,2,  34.4008,2,     57.3,2,     85.3,3,    14.63,3,    26.40,3,     0.01,3,     2.28,3,    1.382,3,    0.599,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  9.9105,-999.000
     316N138_3,  P06E,     7,  1,     17,    117,3,19920505,0200,-32.4930, -72.0203, 2429,    237.3,   9.7493,  34.5536,2,  34.5641,2,     27.7,2,     23.4,2,    22.85,2,    30.90,2,     0.01,2,     2.69,2,    0.551,6,    0.271,6, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  9.7223,-999.000
     316N138_3,  P06E,     7,  1,     16,    116,2,19920505,0200,-32.4930, -72.0203, 2429,    278.1,   9.1138,  34.5264,2,  34.5270,2,     28.9,2,     31.1,2,    22.68,2,    33.45,2,     0.02,2,     2.68,2,    0.499,2,    0.273,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  9.0834,-999.000
     316N138_3,  P06E,     7,  1,     15,    115,2,19920505,0200,-32.4930, -72.0203, 2429,    348.6,   8.1917,  34.4880,2,  34.4813,2,     39.7,2,     49.1,2,    23.19,2,    35.93,2,     0.01,2,     2.66,2,    0.388,2,    0.209,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  8.1559,-999.000
     316N138_3,  P06E,     7,  1,     14,    114,2,19920505,0200,-32.4930, -72.0203, 2429,    461.2,   6.6329,  34.3804,2,  34.3796,2,    119.6,2,    125.7,2,    19.82,2,    33.69,2,     0.00,2,     2.35,2,    0.563,2,    0.297,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.5905,-999.000
     316N138_3,  P06E,     7,  1,     13,    125,3,19920505,0200,-32.4930, -72.0203, 2429,    560.9,   5.6482,  34.3055,2,  34.3078,2,    187.2,2,    190.7,2,    16.97,2,    30.08,2,     0.01,2,     2.07,2,    0.848,2,    0.472,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.6007,-999.000
     316N138_3,  P06E,     7,  1,     12,    112,2,19920505,0200,-32.4930, -72.0203, 2429,    658.7,   5.1515,  34.3074,2,  34.3089,2,    187.1,2,    181.1,2,    23.00,2,    32.05,2,     0.00,2,     2.21,2,    0.449,3,    0.171,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.0977,-999.000
