BOTTLE,20030219WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20030219
#original HYD file: p06chy.txt   Wed Feb 19 08:32:59 2003
#original SUM file: p06csu.txt   Tue Sep 25 12:24:13 2001
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG_C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,ITS-90,TU
     316N138_4,  P06C,   109,  1,     22,    128,2,19920611,1206,-32.4872,-136.0077, 4309,     79.1,  19.2301,  35.2820,2,  35.2838,2,    230.4,2,    231.1,2,     0.20,2,     0.02,2,     0.00,2,     0.14,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 19.2158,-999.000
     316N138_4,  P06C,   109,  1,     21,    121,2,19920611,1206,-32.4872,-136.0077, 4309,    118.3,  17.3505,  35.1537,2,  35.1630,2,    240.5,2,    243.9,2,     0.40,2,     0.02,2,     0.00,2,     0.17,2, -999.000,9, -999.000,9,    0.701,2,   1.8320,2,    -0.77,2,   -999.0,9,  -999.00,9,   7.431,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.017, 17.3307,   0.004
     316N138_4,  P06C,   109,  1,     20,    120,2,19920611,1206,-32.4872,-136.0077, 4309,    155.7,  16.3950,  35.1030,2,  35.1152,2,    234.1,2,    236.2,2,     0.41,2,     0.09,2,     0.12,2,     0.23,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 16.3700,-999.000
     316N138_4,  P06C,   109,  1,     19,    133,2,19920611,1206,-32.4872,-136.0077, 4309,    209.0,  15.2712,  35.0862,2,  35.1022,2,    215.0,2,    221.1,2,     0.61,2,     2.31,2,     0.01,2,     0.38,2, -999.000,9, -999.000,9,    0.609,2,   1.7980,2,    -0.55,2,   -999.0,9,  -999.00,9,   7.425,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.017, 15.2391,   0.004
     316N138_4,  P06C,   109,  1,     18,    118,2,19920611,1206,-32.4872,-136.0077, 4309,    260.0,  14.1564,  34.9882,2,  34.9996,2,    200.9,2,    206.3,2,     1.31,2,     6.34,2,     0.00,2,     0.62,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 14.1185,-999.000
     316N138_4,  P06C,   109,  1,     17,    117,2,19920611,1206,-32.4872,-136.0077, 4309,    306.0,  12.4656,  34.8601,2,  34.8605,2,    200.2,2,    201.5,2,     2.02,2,    10.40,2,     0.00,2,     0.88,2, -999.000,9, -999.000,9,    0.414,2,   1.8310,2,     0.35,2,   -999.0,9,  -999.00,9,   7.666,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018, 12.4245,   0.003
     316N138_4,  P06C,   109,  1,     16,    116,2,19920611,1206,-32.4872,-136.0077, 4309,    359.1,  10.8231,  34.6888,2,  34.6914,2,    204.4,2,    204.7,2,     3.08,2,    14.20,2,     0.00,2,     1.08,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 10.7791,-999.000
     316N138_4,  P06C,   109,  1,     15,    115,3,19920611,1206,-32.4872,-136.0077, 4309,    408.6,   9.0013,  34.5242,2,  34.5294,2,    214.3,2,    216.5,2,     4.13,2,    17.75,2,     0.00,2,     1.29,2, -999.000,9, -999.000,9,    0.277,2,   1.7290,2,     1.18,2,   -999.0,9,  -999.00,9,   6.823,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0030,   0.150,   0.016,  8.9567,   0.003
     316N138_4,  P06C,   109,  1,     14,    114,2,19920611,1206,-32.4872,-136.0077, 4309,    459.1,   7.8458,  34.4363,2,  34.4414,2,    225.8,2,    229.5,2,     5.19,2,    19.96,2,     0.00,2,     1.42,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.7994,-999.000
     316N138_4,  P06C,   109,  1,     13,    125,2,19920611,1206,-32.4872,-136.0077, 4309,    508.8,   7.2708,  34.4110,2,  34.4133,2,    236.3,2,    242.1,2,     5.90,2,    20.80,2,     0.00,2,     1.47,2, -999.000,9, -999.000,9,    0.233,2,   1.8460,2,     0.33,2,   -999.0,9,  -999.00,9,   7.935,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018,  7.2214,   0.003
     316N138_4,  P06C,   109,  1,     12,    112,2,19920611,1206,-32.4872,-136.0077, 4309,    560.4,   6.9512,  34.3880,2,  34.3892,2,    242.8,2,    244.0,2,     6.79,2,    21.54,2,     0.00,2,     1.51,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.8981,-999.000
     316N138_4,  P06C,   109,  1,     11,    129,2,19920611,1206,-32.4872,-136.0077, 4309,    608.6,   6.5933,  34.3578,2,  34.3633,2,    245.3,2,    244.9,2,     7.67,2,    22.42,2,     0.00,2,     1.56,2, -999.000,9, -999.000,9,    0.188,2,   1.8340,2,     0.34,2,   -999.0,9,  -999.00,9,   7.899,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018,  6.5370,   0.002
     316N138_4,  P06C,   109,  1,     10,    110,2,19920611,1206,-32.4872,-136.0077, 4309,    709.3,   5.9648,  34.3298,2,  34.3225,2,    244.3,2,    241.1,2,    10.46,2,    24.37,2,     0.00,2,     1.68,2, -999.000,9, -999.000,9,    0.135,2,   1.8410,2,     0.62,2,   -999.0,9,  -999.00,9,   7.961,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018,  5.9021,   0.002
     316N138_4,  P06C,   109,  1,      9,    126,2,19920611,1206,-32.4872,-136.0077, 4309,    809.6,   5.5443,  34.3027,2,  34.3046,2,    236.1,2,    234.0,2,    14.12,2,    26.09,2,     0.00,2,     1.82,2, -999.000,9, -999.000,9,    0.098,2,   1.8690,2,     0.30,2,   -999.0,9,  -999.00,9,   8.051,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018,  5.4749,   0.004
     316N138_4,  P06C,   109,  1,      8,    108,2,19920611,1206,-32.4872,-136.0077, 4309,    908.7,   5.1165,  34.3018,2,  35.1114,4,    224.7,2,    223.5,3,     0.95,4,     1.43,4,     0.03,4,     0.32,4, -999.000,9, -999.000,9, -999.000,5,   1.7970,2,    -0.80,2,   -999.0,9,  -999.00,9,   7.420,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.017,  5.0409,-999.000
     316N138_4,  P06C,   109,  1,      7,    107,2,19920611,1206,-32.4872,-136.0077, 4309,   1008.8,   4.5924,  34.3108,2,  34.3180,2,    209.5,2,    206.3,2,    27.68,2,    30.20,2,     0.00,2,     2.08,2, -999.000,9, -999.000,9,    0.037,2,   1.8570,2,     2.01,2,   -999.0,9,  -999.00,9,   8.028,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.018,  4.5117,   0.002
     316N138_4,  P06C,   109,  1,      6,    180,2,19920611,1206,-32.4872,-136.0077, 4309,   1162.2,   3.8395,  34.3658,2,  34.3643,2,    188.4,2,    188.4,2,    42.79,2,    32.73,2,     0.00,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.7518,-999.000
     316N138_4,  P06C,   109,  1,      5,    131,2,19920611,1206,-32.4872,-136.0077, 4309,   1309.9,   3.2656,  34.4338,2,  34.4324,2,    175.4,2,    173.9,2,    57.90,2,    34.19,2,     0.00,2,     2.36,2, -999.000,9, -999.000,9,    0.005,2,   1.8880,2,     7.81,2,   -999.0,9,  -999.00,9,   8.196,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  3.1709,   0.001
     316N138_4,  P06C,   109,  1,      4,    104,2,19920611,1206,-32.4872,-136.0077, 4309,   1515.1,   2.7513,  34.5245,2,  34.5270,2,    166.6,2,    165.5,2,    76.99,2,    34.70,2,     0.00,2,     2.41,2, -999.000,9, -999.000,9,    0.001,2,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.6453,   0.001
     316N138_4,  P06C,   109,  1,      3,    130,2,19920611,1206,-32.4872,-136.0077, 4309,   1713.2,   2.4311,  34.5862,2,  34.5851,2,    159.2,2,    159.5,2,    93.66,2,    34.96,2,     0.01,2,     2.46,2, -999.000,9, -999.000,9,   -0.002,2,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.3125,   0.002
     316N138_4,  P06C,   109,  1,      2,    135,2,19920611,1206,-32.4872,-136.0077, 4309,   1904.2,   2.2372,  34.6172,2,  34.6185,2,    156.7,2,    157.2,2,   104.09,2,    35.22,2,     0.00,2,     2.48,2, -999.000,9, -999.000,9,   -0.004,2,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.1053,   0.001
     316N138_4,  P06C,   109,  1,      1,    134,2,19920611,1206,-32.4872,-136.0077, 4309,   2107.2,   2.0649,  34.6381,2,  34.6396,2,    155.6,2,    156.3,2,   112.60,2,    35.30,2,     0.00,2,     2.49,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.9183,-999.000
     316N138_4,  P06C,   109,  1,     36,9121,2,19920611,1206,-32.4872,-136.0077, 4309,   2307.4,   1.9256,  34.6508,2,  34.6529,2,    155.8,2,    155.4,2,   118.17,2,    35.34,2,     0.01,2,     2.49,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7639,-999.000
     316N138_4,  P06C,   109,  1,     35,9454,2,19920611,1206,-32.4872,-136.0077, 4309,   2502.4,   1.8378,  34.6590,2,  34.6602,2,    157.8,2,    157.3,2,   121.30,2,    35.30,2,     0.00,2,     2.51,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.6603,-999.000
     316N138_4,  P06C,   109,  1,     34,9457,2,19920611,1206,-32.4872,-136.0077, 4309,   2706.2,   1.7588,  34.6657,2,-999.0000,9,    159.8,2,    160.1,2,   122.88,2,    35.12,2,     0.00,2,     2.49,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5641,-999.000
     316N138_4,  P06C,   109,  1,     33,5367,2,19920611,1206,-32.4872,-136.0077, 4309,   2902.3,   1.6997,  34.6718,2,  34.6732,2,    162.3,2,    162.8,2,   123.41,2,    34.92,2,     0.00,2,     2.47,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.4879,-999.000
     316N138_4,  P06C,   109,  1,     32,9540,2,19920611,1206,-32.4872,-136.0077, 4309,   3104.2,   1.6477,  34.6764,2,  34.6781,2,    165.6,2,    165.8,2,   123.77,2,    34.75,2,     0.00,2,     2.45,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.4176,-999.000
     316N138_4,  P06C,   109,  1,     31,9539,2,19920611,1206,-32.4872,-136.0077, 4309,   3306.3,   1.6091,  34.6811,2,  34.6808,2,    168.8,2,    168.7,2,   123.45,2,    34.54,2,     0.01,2,     2.44,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.3599,-999.000
     316N138_4,  P06C,   109,  1,     30,9456,2,19920611,1206,-32.4872,-136.0077, 4309,   3501.5,   1.5781,  34.6842,2,  34.6851,2,    171.6,2,    171.2,2,   123.28,2,    34.32,2,     0.00,2,     2.42,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.3098,-999.000
     316N138_4,  P06C,   109,  1,     29,9458,2,19920611,1206,-32.4872,-136.0077, 4309,   3697.2,   1.5341,  34.6885,2,  34.6891,2,    175.0,2,    174.7,2,   122.79,2,    34.06,2,     0.01,2,     2.41,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.2466,-999.000
     316N138_4,  P06C,   109,  1,     28,9545,2,19920611,1206,-32.4872,-136.0077, 4309,   3898.4,   1.4588,  34.6948,2,  34.6952,2,    180.4,2,    177.4,4,   121.76,2,    33.70,2,     0.01,2,     2.37,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.1520,-999.000
     316N138_4,  P06C,   109,  1,     27,9453,2,19920611,1206,-32.4872,-136.0077, 4309,   4099.3,   1.3625,  34.7016,2,  34.7026,2,    187.1,2,    186.3,2,   120.56,2,    33.18,2,     0.01,2,     2.33,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.0366,-999.000
     316N138_4,  P06C,   109,  1,     26,9544,2,19920611,1206,-32.4872,-136.0077, 4309,   4306.2,   1.3269,  34.7058,2,  34.7083,2,    190.8,2,    189.7,2,   119.53,2,    32.99,2,     0.01,2,     2.31,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.9791,-999.000
     316N138_4,  P06C,   109,  1,     25,9455,2,19920611,1206,-32.4872,-136.0077, 4309,   4454.0,   1.3357,  34.7051,2,  34.7070,2,    192.0,2,    191.8,2,   119.27,2,    32.94,2,     0.01,2,     2.30,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.9710,-999.000
     316N138_4,  P06C,   110,  1,     24,    132,2,19920611,1837,-32.4897,-136.6668, 4328,     20.4,  18.8830,  35.2544,2,-999.0000,9,    232.3,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 18.8794,-999.000
     316N138_4,  P06C,   110,  1,     23,    123,2,19920611,1837,-32.4897,-136.6668, 4328,     51.0,  18.8864,  35.2545,2,  35.2589,2,    232.6,2,    229.9,2,     0.35,2,     0.00,2,     0.00,2,     0.12,2,    2.361,6,    1.311,6, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2017.4,2,    328.8,2,   20.30,  -999.0,-999.0000,-999.000,-999.000, 18.8774,-999.000
     316N138_4,  P06C,   110,  1,     22,    128,2,19920611,1837,-32.4897,-136.6668, 4328,     90.8,  18.8784,  35.2541,2,  35.2556,2,    231.8,2,    228.7,2,     0.35,2,     0.05,2,     0.00,2,     0.13,2,    2.414,2, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2018.3,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 18.8623,-999.000
     316N138_4,  P06C,   110,  1,     21,    121,2,19920611,1837,-32.4897,-136.6668, 4328,    116.4,  17.0392,  35.1356,2,  35.1400,2,    237.6,2,    239.2,2,     0.35,2,     0.05,2,     0.00,2,     0.17,2,    2.587,2,    1.330,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2026.5,2,    349.7,2,   20.30,  -999.0,-999.0000,-999.000,-999.000, 17.0199,-999.000
     316N138_4,  P06C,   110,  1,     20,    120,2,19920611,1837,-32.4897,-136.6668, 4328,    155.9,  16.1367,  35.1000,2,  35.1020,2,    225.4,2,    228.7,2,     0.35,2,     0.21,2,     0.16,2,     0.23,2,    2.590,2, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2039.5,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 16.1119,-999.000
     316N138_4,  P06C,   110,  1,     19,    133,2,19920611,1837,-32.4897,-136.6668, 4328,    205.0,  15.1991,  35.0664,2,  35.0711,2,    216.5,2,    215.2,2,     0.70,2,     3.02,2,     0.01,2,     0.40,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2056.8,2,    417.7,2,   20.30,  -999.0,-999.0000,-999.000,-999.000, 15.1678,-999.000
     316N138_4,  P06C,   110,  1,     18,    118,2,19920611,1837,-32.4897,-136.6668, 4328,    256.2,  13.6796,  34.9608,2,  34.9675,2,    197.7,2,    199.5,2,     1.41,2,     7.62,2,     0.01,2,     0.67,2,    2.035,2,    1.024,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2082.2,6,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 13.6431,-999.000
     316N138_4,  P06C,   110,  1,     17,    117,2,19920611,1837,-32.4897,-136.6668, 4328,    302.4,  12.3330,  34.8276,2,  34.8292,2,    201.2,2,    199.9,2,     2.10,2,    10.55,2,     0.01,2,     0.88,2,    1.888,2,    0.931,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2093.4,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 12.2927,-999.000
     316N138_4,  P06C,   110,  1,     16,    116,2,19920611,1837,-32.4897,-136.6668, 4328,    349.0,  10.5950,  34.6125,2,  34.6506,2,    202.6,2,    204.5,2,     2.98,2,    14.32,2,     0.00,2,     1.08,2,    1.721,2,    0.900,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2107.3,2,    605.7,2,   20.30,  -999.0,-999.0000,-999.000,-999.000, 10.5529,-999.000
     316N138_4,  P06C,   110,  1,     15,    115,2,19920611,1837,-32.4897,-136.6668, 4328,    397.5,   9.1946,  34.5214,2,  34.5349,2,    211.0,2,    212.8,2,     3.86,2,    17.31,2,     0.01,2,     1.25,2,    1.633,2,    0.842,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2116.4,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  9.1506,-999.000
     316N138_4,  P06C,   110,  1,     14,    114,2,19920611,1837,-32.4897,-136.6668, 4328,    447.7,   8.0365,  34.4377,2,  34.4424,2,    222.9,2,    224.6,2,     4.90,2,    19.67,2,     0.00,2,     1.40,2,    1.638,2,    0.843,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2123.8,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.9907,-999.000
     316N138_4,  P06C,   110,  1,     13,    125,2,19920611,1837,-32.4897,-136.6668, 4328,    501.3,   7.3196,  34.4000,2,  34.4027,2,    230.2,2,    232.8,2,     5.96,2,    21.00,2,     0.01,2,     1.47,2,    1.661,2,    0.798,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2127.1,2,    692.4,2,   20.30,  -999.0,-999.0000,-999.000,-999.000,  7.2709,-999.000
     316N138_4,  P06C,   110,  1,     12,    112,2,19920611,1837,-32.4897,-136.6668, 4328,    551.5,   6.9627,  34.3822,2,  34.3876,2,    236.2,2,    236.2,2,     6.66,2,    21.66,2,     0.00,2,     1.50,2,    1.515,2, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2128.9,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.9104,-999.000
     316N138_4,  P06C,   110,  1,     11,    129,2,19920611,1837,-32.4897,-136.6668, 4328,    595.2,   6.7093,  34.3667,2,  34.3719,2,    237.0,2,    238.9,2,     7.36,2,    22.25,2,     0.00,2,     1.54,2,    1.310,2,    0.657,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2130.6,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.6539,-999.000
     316N138_4,  P06C,   110,  1,     10,    110,2,19920611,1837,-32.4897,-136.6668, 4328,    690.8,   6.1756,  34.3339,2,  34.3343,2,    239.3,2,    239.2,2,     9.29,2,    23.75,2,     0.00,2,     1.63,2,    0.851,2,    0.479,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2135.5,2,    732.7,6,   20.30,  -999.0,-999.0000,-999.000,-999.000,  6.1136,-999.000
     316N138_4,  P06C,   110,  1,      9,    126,2,19920611,1837,-32.4897,-136.6668, 4328,    790.4,   5.6990,  34.3054,2,  34.3082,2,    232.1,2,    236.0,2,    12.27,2,    25.42,2,     0.00,2,     1.75,2,    0.558,6,    0.297,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2144.6,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.6304,-999.000
     316N138_4,  P06C,   110,  1,      8,    108,2,19920611,1837,-32.4897,-136.6668, 4328,    881.4,   5.2460,  34.2958,2,  34.2997,2,    221.2,2,    222.4,2,    17.35,2,    27.52,2,     0.00,2,     1.89,2,    0.330,3, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2157.2,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.1720,-999.000
     316N138_4,  P06C,   110,  1,      7,    107,2,19920611,1837,-32.4897,-136.6668, 4328,    973.9,   4.7433,  34.3085,2,  34.3093,2,    205.9,2,    208.6,2,    25.06,2,    29.75,2,     0.00,2,     2.02,2,    0.185,6,    0.101,6, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2174.7,2,    886.9,2,   20.30,  -999.0,-999.0000,-999.000,-999.000,  4.6645,-999.000
     316N138_4,  P06C,   110,  1,      6,    180,2,19920611,1837,-32.4897,-136.6668, 4328,   1127.0,   4.0575,  34.3455,2,  34.3525,2,    190.1,2,    190.5,2,    38.19,2,    32.28,2,     0.00,2,     2.21,2,    0.070,2,    0.035,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2200.8,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.9709,-999.000
     316N138_4,  P06C,   110,  1,      5,    131,2,19920611,1837,-32.4897,-136.6668, 4328,   1277.1,   3.4268,  34.4107,3,  34.4300,4,    174.8,2,    175.3,2,    53.60,2,    33.95,2,     0.01,2,     2.34,2,    0.020,6,    0.013,6, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2225.8,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.3334,-999.000
     316N138_4,  P06C,   110,  1,      4,    104,2,19920611,1837,-32.4897,-136.6668, 4328,   1484.0,   2.7869,  34.5141,2,  34.5156,2,    163.0,2,    164.5,2,    75.31,2,    34.75,2,     0.01,2,     2.41,2,    0.005,2,    0.001,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2253.2,2,   1097.5,6,   20.30,  -999.0,-999.0000,-999.000,-999.000,  2.6830,-999.000
     316N138_4,  P06C,   110,  1,      3,    130,2,19920611,1837,-32.4897,-136.6668, 4328,   1676.6,   2.4802,  34.5757,2,  34.5775,2,    158.0,2,    158.3,2,    91.42,2,    35.03,2,     0.01,2,     2.45,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2271.9,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.3641,-999.000
