BOTTLE,20040112WHPSIOSA
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: Jan. 12, 2004
#original HYD file: s04phy.txt   Mon Jan 12 11:16:38 2004
#original SUM file: s04psu.txt   Mon Aug 13 15:01:03 2001
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEC C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,DEG C,TU
  90KDIOFFE6_1,  S04P,   703,  1,     20,     20,3,19920228,1416,-67.0007, -88.5335, 4406,    204.2,   0.5659,  34.2167,2,  34.3406,4,    252.5,2,    192.5,4,    68.73,4,    33.44,4,     0.00,4,     2.31,4, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -117.4,6,     0.62,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     1.8,-999.0000,-999.000,-999.000,  0.5575,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,     19,     19,2,19920228,1416,-67.0007, -88.5335, 4406,    278.9,   1.5012,  34.3713,2,  34.3745,2,    192.0,2,    219.1,2,    66.38,2,    33.92,2,     0.00,2,     2.34,2, -999.000,9, -999.000,9, -999.000,9,   1.8320,2,     4.55,2,   -128.2,2,     0.59,2,   8.003,2,   2232.8,2,    601.8,2,    4.00,     3.3,  0.0040,   0.210,   0.025,  1.4873,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,     18,     18,2,19920228,1416,-67.0007, -88.5335, 4406,    353.8,   1.8709,  34.4802,2,  34.4797,2,    182.6,2,    192.5,2,    72.93,2,    34.31,2,     0.00,2,     2.37,2, -999.000,9, -999.000,9, -999.000,9,   1.8390,2,     5.98,2,   -146.9,2,     0.44,2,   8.055,2,   2245.0,2,    628.9,2,    4.00,     2.3,  0.0030,   0.230,   0.023,  1.8520,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,     17,     17,2,19920228,1416,-67.0007, -88.5335, 4406,    455.2,   1.9059,  34.5554,2,  34.5546,2,    186.6,2,    184.7,2,    78.30,2,    33.92,2,     0.00,2,     2.35,2, -999.000,9, -999.000,9, -999.000,9,   1.8480,2,     7.70,2,   -148.2,2,     0.20,2,   8.005,2,   2251.6,2,    631.0,2,    4.00,     2.4,  0.0030,   0.210,   0.024,  1.8809,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,     16,     16,2,19920228,1416,-67.0007, -88.5335, 4406,    606.4,   1.9849,  34.6376,2,  34.6364,2,    180.0,2,    179.5,2,    82.59,2,    33.23,2,     0.00,2,     2.29,2, -999.000,9, -999.000,9, -999.000,9,   1.8500,2,     9.16,2,   -162.5,2,     0.43,2,   8.028,2,   2251.8,2,    618.5,2,    4.00,     6.7,  0.0030,   0.230,   0.024,  1.9504,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,     15,     15,2,19920228,1416,-67.0007, -88.5335, 4406,    806.2,   1.9709,  34.6888,2,  34.6884,2,    182.6,2,    180.8,2,    86.40,2,    32.16,2,     0.00,2,     2.23,2, -999.000,9, -999.000,9, -999.000,9,   1.8630,2,    10.07,2,   -160.1,2,     0.41,2,   8.038,2,   2253.6,2,    595.5,2,    4.00,     5.6,  0.0040,   0.300,   0.022,  1.9237,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,     14,     14,2,19920228,1416,-67.0007, -88.5335, 4406,   1007.5,   1.8629,  34.7168,2,  34.7153,2,    184.9,2,    185.1,2,    90.51,2,    31.67,2,     0.00,2,     2.19,2, -999.000,9, -999.000,9, -999.000,9,   1.8610,2,     9.30,2,   -160.1,2,     0.48,2,   8.006,2,   2252.9,2,    579.8,2,    4.00,     3.8,  0.0040,   0.300,   0.021,  1.8031,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,     13,     13,2,19920228,1416,-67.0007, -88.5335, 4406,   1212.5,   1.7210,  34.7263,2,  34.7264,2,    189.2,2,    189.0,2,    94.71,2,    31.37,2,     0.00,2,     2.17,2, -999.000,9, -999.000,9, -999.000,9,   1.8610,2,     9.64,2,   -154.3,6,     0.49,6,   8.024,2,   2252.9,2,    568.8,2,    4.00,     2.6,  0.0030,   0.300,   0.021,  1.6484,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,     12,     12,2,19920228,1416,-67.0007, -88.5335, 4406,   1415.1,   1.5691,  34.7292,2,  34.7290,2,    193.4,2,    192.1,2,    99.20,2,    31.18,2,     0.00,2,     2.16,2, -999.000,9, -999.000,9, -999.000,9,   1.8740,2,     9.48,2,   -155.3,6,     0.44,2,   8.088,2,   2252.3,2,    563.8,2,    4.00,     3.4,  0.0030,   0.300,   0.021,  1.4837,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,     11,     11,2,19920228,1416,-67.0007, -88.5335, 4406,   1617.9,   1.4322,  34.7283,2,  34.7274,2,    195.0,2,    195.1,2,   103.80,2,    31.28,2,     0.00,2,     2.16,2, -999.000,9, -999.000,9, -999.000,9,   1.8800,2,     9.47,2,   -162.7,2,     0.48,2,   8.147,2,   2255.8,2,    560.0,2,    4.00,     2.7,  0.0040,   0.300,   0.020,  1.3336,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,     10,     10,2,19920228,1416,-67.0007, -88.5335, 4406,   1819.3,   1.2943,  34.7241,2,  34.7245,2,    196.6,2,    197.3,2,   108.29,2,    31.37,2,     0.00,2,     2.18,2, -999.000,9, -999.000,9, -999.000,9,   1.8720,2,     9.42,2,   -161.0,2,     0.45,2,   8.096,2,   2256.9,2,    559.8,2,    4.00,     2.4,  0.0030,   0.300,   0.021,  1.1824,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,      9,      9,2,19920228,1416,-67.0007, -88.5335, 4406,   2024.5,   1.1704,  34.7204,2,  34.7202,2,    199.1,2,    199.0,2,   112.20,2,    31.57,2,     0.00,2,     2.18,2, -999.000,9, -999.000,9, -999.000,9,   1.8820,2,    10.21,2,   -163.8,2,     0.45,2,   8.097,2,   2259.4,2,    563.7,2,    4.00,     2.3,  0.0040,   0.300,   0.020,  1.0445,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,      8,      8,2,19920228,1416,-67.0007, -88.5335, 4406,   2329.8,   1.0006,  34.7145,2,  34.7143,2,    201.0,2,    203.3,2,   117.78,2,    31.77,2,     0.00,2,     2.20,2, -999.000,9, -999.000,9, -999.000,9,   1.8850,2,    10.12,2,   -164.7,2,     0.46,2,   8.122,2,   2260.1,2,    561.8,2,    4.00,     2.5,  0.0030,   0.300,   0.020,  0.8529,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,      1,      1,2,19920228,1416,-67.0007, -88.5335, 4406,   2635.7,   0.8697,  34.7092,2,  34.7094,2,    204.3,2,    205.1,2,   122.17,2,    31.77,2,     0.00,2,     2.20,2,    0.021,2,    0.005,4, -999.000,9,   1.9010,2,     9.74,2,   -999.0,9,  -999.00,9,   8.175,2,   2265.1,2,    563.4,2,    4.00,  -999.0,  0.0040,   0.300,   0.021,  0.6989,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,      6,      6,2,19920228,1416,-67.0007, -88.5335, 4406,   2939.8,   0.7397,  34.7056,2,  34.7056,2,    207.3,2,    208.1,2,   126.08,2,    31.96,2,     0.00,2,     2.21,2,    0.015,2,    0.008,3, -999.000,9,   1.8870,2,    10.57,2,   -160.8,2,     0.43,2,   8.144,2,   2261.6,2,    562.8,2,    4.00,     3.5,  0.0040,   0.300,   0.021,  0.5451,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,      5,      5,2,19920228,1416,-67.0007, -88.5335, 4406,   3247.5,   0.5959,  34.7022,2,  34.7027,2,    210.5,2,    210.3,2,   129.60,2,    32.16,2,     0.00,2,     2.21,2, -999.000,9, -999.000,9, -999.000,9,   1.8910,2,    10.45,2,   -162.1,6,     0.38,2,   8.163,2,   2260.6,2,    565.3,2,    4.00,     1.9,  0.0040,   0.300,   0.019,  0.3764,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,      4,      4,2,19920228,1416,-67.0007, -88.5335, 4406,   3549.8,   0.5019,  34.7020,2,  34.7015,2,    213.2,2,    212.5,2,   133.32,2,    32.45,2,     0.00,2,     2.24,2,    0.009,2,    0.004,3, -999.000,9,   1.8890,2,    10.32,2,   -161.7,2,     0.32,2,   8.187,2,   2264.4,2,    566.4,2,    4.00,     2.2,  0.0040,   0.300,   0.021,  0.2562,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,      3,      3,2,19920228,1416,-67.0007, -88.5335, 4406,   3857.6,   0.4320,  34.7004,2,  34.7000,2,    214.2,2,    214.6,2,   135.96,2,    32.45,2,     0.00,2,     2.23,2,    0.017,3,    0.005,3, -999.000,9,   1.9000,2,     8.44,2,   -166.6,6,     0.22,3,   8.239,2,   2263.7,2,    567.6,2,    4.00,     2.3,  0.0030,   0.300,   0.020,  0.1578,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,      2,      2,2,19920228,1416,-67.0007, -88.5335, 4406,   4166.7,   0.3940,  34.6998,2,  34.7005,2,    215.8,2,    215.5,2,   137.23,2,    32.35,2,     0.00,2,     2.23,2,    0.016,2,    0.010,3, -999.000,9,-999.0000,9,  -999.00,9,   -161.0,6,     0.43,2,-999.000,9,   2262.5,2,    565.2,2,    4.00,     2.3,-999.0000,-999.000,-999.000,  0.0892,-999.000
  90KDIOFFE6_1,  S04P,   703,  1,      7,      7,2,19920228,1416,-67.0007, -88.5335, 4406,   4477.5,   0.3620,  34.7004,2,  34.7001,2,    216.2,2,    215.9,2,   144.36,2,    32.65,2,     0.00,2,     2.24,2,    0.031,6,    0.019,3, -999.000,9,   1.8880,2,     8.67,2,   -156.9,6,     0.37,2,   8.218,2,   2261.4,2,    569.5,2,    4.00,     2.2,  0.0030,   0.300,   0.020,  0.0250,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,     24,     24,2,19920229,0107,-67.0047, -89.7873, 4391,     16.9,   0.9426,  33.7831,2,  33.7810,2,    332.4,3,    342.6,2,    22.59,2,    25.04,2,     0.30,2,     1.76,2,    6.402,2,    2.828,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2132.7,2,    382.5,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  0.9419,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,     23,     23,2,19920229,0107,-67.0047, -89.7873, 4391,     57.7,   0.6388,  33.8085,2,  33.7990,2,    340.9,3,    343.5,2,    23.67,2,    25.23,2,     0.29,2,     1.79,2,    6.457,2,    2.833,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2135.5,2,    387.8,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  0.6365,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,     22,     22,2,19920229,0107,-67.0047, -89.7873, 4391,    116.9,  -0.4673,  33.9639,2,  33.9600,2,    340.0,2,    339.5,2,    34.91,2,    28.07,2,     0.19,2,     1.98,2,    6.410,2,    2.873,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2158.5,2,    433.9,2,    4.00,  -999.0,-999.0000,-999.000,-999.000, -0.4709,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,     21,     21,2,19920229,0107,-67.0047, -89.7873, 4391,    157.3,  -0.3544,  34.0069,2,  34.0060,2,    327.0,2,    332.1,2,    37.45,2,    28.95,2,     0.03,2,     2.01,2,    5.954,2,    2.677,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2163.8,2,    442.2,2,    4.00,  -999.0,-999.0000,-999.000,-999.000, -0.3595,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,     20,     20,3,19920229,0107,-67.0047, -89.7873, 4391,    208.8,  -0.4593,  34.0557,2,  34.2910,4,    301.1,2,    214.3,4,    61.69,4,    32.07,4,     0.01,4,     2.23,4,    0.705,4,    0.291,4, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, -0.4660,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,     19,     19,2,19920229,0107,-67.0047, -89.7873, 4391,    307.3,   1.4502,  34.3321,2,  34.3320,2,    223.8,2,    229.5,2,    62.08,2,    33.34,2,     0.01,2,     2.33,2,    2.392,2,    1.041,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2219.4,2,    581.0,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  1.4350,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,     18,     18,2,19920229,0107,-67.0047, -89.7873, 4391,    404.6,   1.8250,  34.4627,2,  34.4640,2,    194.5,2,    197.3,2,    72.05,2,    34.02,2,     0.01,2,     2.38,2,    1.269,2,    0.536,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2239.7,2,    624.9,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  1.8033,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,     17,     17,2,19920229,0107,-67.0047, -89.7873, 4391,    489.9,   1.9319,  34.5378,2,  34.5380,2,    182.9,2,    185.6,2,    76.74,2,    33.92,2,     0.01,2,     2.37,2,    0.831,2,    0.347,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2247.0,2,    631.8,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  1.9048,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,     16,     16,2,19920229,0107,-67.0047, -89.7873, 4391,    602.4,   2.0368,  34.6033,2,  34.6060,2,    181.8,2,    179.9,2,    80.45,2,    33.23,2,     0.01,2,     2.33,2,    0.451,2,    0.179,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2250.8,2,    619.2,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  2.0024,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,     15,     15,2,19920229,0107,-67.0047, -89.7873, 4391,    803.4,   2.0168,  34.6653,2,  34.6650,2,    181.5,2,    182.9,2,    84.74,2,    32.35,2,     0.01,2,     2.26,2,    0.282,2,    0.125,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2251.9,2,    606.0,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  1.9696,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,     14,     14,2,19920229,0107,-67.0047, -89.7873, 4391,   1004.7,   1.9479,  34.7045,2,  34.7030,2,    184.6,2,    182.5,2,    88.16,2,    31.67,2,     0.00,2,     2.21,2,    0.104,2,    0.034,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2249.9,2,    586.6,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  1.8876,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,     13,     13,2,19920229,0107,-67.0047, -89.7873, 4391,   1205.0,   1.8150,  34.7230,2,  34.7220,2,    190.8,2,    187.7,2,    92.56,2,    31.18,2,     0.00,2,     2.18,2,    0.059,6,    0.016,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7419,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,     12,     12,2,19920229,0107,-67.0047, -89.7873, 4391,   1405.7,   1.6601,  34.7290,2,  34.7290,2,    193.7,2,    191.6,2,    96.86,2,    31.08,2,     0.01,2,     2.18,2,    0.046,2,    0.016,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5743,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,     11,     11,2,19920229,0107,-67.0047, -89.7873, 4391,   1605.5,   1.4922,  34.7284,2,  34.7280,2,    194.8,2,    194.7,2,   102.33,2,    31.18,2,     0.00,2,     2.18,2,    0.031,2,    0.006,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.3937,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,     10,     10,2,19920229,0107,-67.0047, -89.7873, 4391,   1804.5,   1.3483,  34.7257,2,  34.7250,2,    196.6,2,    196.4,2,   106.93,2,    31.28,2,     0.00,2,     2.18,2,    0.022,2,    0.009,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.2367,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,      9,      9,2,19920229,0107,-67.0047, -89.7873, 4391,   2013.8,   1.2154,  34.7222,2,  34.7190,2,    195.6,2,    199.4,2,   110.54,2,    31.37,2,     0.00,2,     2.19,2,    0.025,2,    0.004,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.0896,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,      8,      8,2,19920229,0107,-67.0047, -89.7873, 4391,   2319.3,   1.0475,  34.7164,2,  34.7170,2,    200.4,2,    201.6,2,   116.51,2,    31.67,2,     0.00,2,     2.20,2,    0.015,3,    0.005,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.8999,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,      1,      1,2,19920229,0107,-67.0047, -89.7873, 4391,   2618.4,   0.8986,  34.7113,2,  34.7160,4,    204.8,2,    204.6,2,   121.78,2,    31.86,2,     0.00,2,     2.22,2,    0.022,6,    0.004,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.7287,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,      6,      6,2,19920229,0107,-67.0047, -89.7873, 4391,   2903.7,   0.7757,  34.7064,2,  34.7060,2,    204.7,2,    207.3,2,   125.79,2,    32.06,2,     0.00,2,     2.22,2,    0.019,2,    0.005,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.5835,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,      5,      5,2,19920229,0107,-67.0047, -89.7873, 4391,   3185.2,   0.6538,  34.7036,2,  34.7030,2,    207.6,2,    209.9,2,   128.82,2,    32.06,2,     0.00,2,     2.23,2,    0.019,2,    0.005,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.4388,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,      4,      4,2,19920229,0107,-67.0047, -89.7873, 4391,   3472.9,   0.5319,  34.7019,2,  34.7020,2,    210.7,2,    212.0,2,   131.95,2,    32.16,2,     0.00,2,     2.24,2,    0.021,2,    0.007,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.2928,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,      3,      3,2,19920229,0107,-67.0047, -89.7873, 4391,   3769.3,   0.4510,  34.7014,2,  34.7010,2,    211.7,2,    213.8,2,   135.47,2,    32.25,2,     0.00,2,     2.24,2,    0.025,3,    0.005,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.1850,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,      2,      2,2,19920229,0107,-67.0047, -89.7873, 4391,   4183.8,   0.3870,  34.7000,2,  34.7030,3,    216.2,2,    215.9,2,   139.48,2,    32.35,2,     0.00,2,     2.26,2,    0.018,2,    0.007,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.0806,-999.000
  90KDIOFFE6_1,  S04P,   704,  1,      7,      7,2,19920229,0107,-67.0047, -89.7873, 4391,   4463.4,   0.3490,  34.7002,2,  34.7010,2,    217.7,2,    216.4,2,   146.02,2,    32.55,2,     0.00,2,     2.26,2,    0.045,2,    0.014,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.0140,-999.000
  90KDIOFFE6_1,  S04P,   705,  1,     24,     24,4,19920229,0806,-67.0263, -91.4862, 4636,     63.5,   0.6268,  33.8130,2,  33.8132,2,    334.1,3,    345.7,2,    28.27,2,    25.72,2,     0.26,2,     1.80,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2139.6,2,    393.7,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  0.6243,-999.000
  90KDIOFFE6_1,  S04P,   705,  1,     23,     23,4,19920229,0806,-67.0263, -91.4862, 4636,    106.0,  -0.5613,  33.9630,2,  33.9559,2,    350.6,2,    341.3,2,    35.99,2,    27.97,2,     0.20,2,     1.98,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2160.5,2,    432.6,2,    4.00,  -999.0,-999.0000,-999.000,-999.000, -0.5644,-999.000
  90KDIOFFE6_1,  S04P,   705,  1,     22,     22,4,19920229,0806,-67.0263, -91.4862, 4636,    175.2,   0.0832,  34.0697,2,  34.0704,2,    313.2,2,    313.9,2,    41.56,2,    29.82,2,     0.00,2,     2.07,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.0769,-999.000
  90KDIOFFE6_1,  S04P,   705,  1,     21,     21,4,19920229,0806,-67.0263, -91.4862, 4636,    235.2,   0.7098,  34.2096,2,  34.2113,2,    253.4,2,    268.6,2,    54.17,2,    31.78,2,     0.00,2,     2.22,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.6998,-999.000
  90KDIOFFE6_1,  S04P,   705,  1,     20,     20,3,19920229,0806,-67.0263, -91.4862, 4636,    305.2,   1.4742,  34.3528,2,  34.5836,4,    204.6,2,    186.9,4,    82.79,4,    32.94,4,     0.00,4,     2.30,4, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.4591,-999.000
  90KDIOFFE6_1,  S04P,   705,  1,     19,     19,4,19920229,0806,-67.0263, -91.4862, 4636,    404.2,   1.8859,  34.4618,2,  34.4619,2,    193.1,2,    195.6,2,    71.56,2,    34.12,2,     0.00,2,     2.37,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8641,-999.000
  90KDIOFFE6_1,  S04P,   705,  1,     18,     18,3,19920229,0806,-67.0263, -91.4862, 4636,    504.7,   1.9869,  34.5422,2,  34.6578,4,    180.5,2,    182.5,4,    86.21,4,    32.35,4,     0.00,4,     2.26,4, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.9586,-999.000
  90KDIOFFE6_1,  S04P,   705,  1,     17,     17,4,19920229,0806,-67.0263, -91.4862, 4636,    605.6,   2.0548,  34.5933,2,  34.5934,2,    175.9,2,    179.5,2,    79.96,2,    33.53,2,     0.00,2,     2.34,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.0201,-999.000
  90KDIOFFE6_1,  S04P,   705,  1,     16,     16,4,19920229,0806,-67.0263, -91.4862, 4636,    803.8,   2.0078,  34.6586,2,  34.6589,2,    180.3,2,    179.5,2,    84.25,2,    32.65,2,     0.00,2,     2.28,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.9606,-999.000
  90KDIOFFE6_1,  S04P,   705,  1,     15,     15,4,19920229,0806,-67.0263, -91.4862, 4636,    997.6,   1.9569,  34.7010,2,  34.7005,2,    180.9,2,    182.5,2,    87.77,2,    31.77,2,     0.00,2,     2.21,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8970,-999.000
  90KDIOFFE6_1,  S04P,   705,  1,     14,     14,4,19920229,0806,-67.0263, -91.4862, 4636,   1239.3,   1.7980,  34.7245,2,  34.7243,2,    188.1,2,    188.6,2,    92.95,2,    31.18,2,     0.00,2,     2.19,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7227,-999.000
