BOTTLE,20020807WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20020807
#original HYD file: p16ahy.txt   Tue Aug  6 13:38:08 2002
#original SUM file: p16asu.txt   Tue Aug  6 10:10:24 2002
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG_C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,DEG C,TU
     316N138_9,  P17A,    97,  1,      8,      8,2,19921114,1141,-44.0010,-135.0045, 5655,    284.4,   7.1772,  34.3741,2,  34.3741,2,    263.2,2,    265.1,2,     6.14,2,    19.00,2,     0.00,2,     1.34,2,    3.678,2,    1.765,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.1503,-999.000
     316N138_9,  P17A,    97,  1,      9,      9,2,19921114,1141,-44.0010,-135.0045, 5655,    358.8,   7.0162,  34.3785,2,  34.3784,2,    254.3,2,    260.7,2,     6.96,2,    19.91,2,     0.00,2,     1.39,2,    3.336,2,    1.600,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.9825,-999.000
     316N138_9,  P17A,    97,  1,     10,     10,2,19921114,1141,-44.0010,-135.0045, 5655,    433.3,   6.8659,  34.3751,2,  34.3755,2,    260.3,2,    261.4,2,     7.37,2,    20.28,2,     0.00,2,     1.41,2,    3.160,2,    1.522,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.8255,-999.000
     316N138_9,  P17A,    97,  1,     11,     11,2,19921114,1141,-44.0010,-135.0045, 5655,    508.0,   6.7028,  34.3665,2,  34.3657,2,    261.5,2,    262.7,2,     7.78,2,    20.71,2,     0.00,2,     1.44,2,    3.091,2,    1.490,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.6558,-999.000
     316N138_9,  P17A,    97,  1,     12,     12,2,19921114,1141,-44.0010,-135.0045, 5655,    608.1,   6.4213,  34.3447,2,  34.3445,2,    260.6,2,    263.6,2,     9.02,2,    21.51,2,     0.00,2,     1.49,2,    2.985,2,    1.427,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.3659,-999.000
     316N138_9,  P17A,    97,  1,     13,     13,2,19921114,1141,-44.0010,-135.0045, 5655,    707.5,   6.1013,  34.3192,2,  34.3197,2,    262.9,2,    262.1,2,    10.05,2,    22.42,2,     0.00,2,     1.54,2,    2.896,2,    1.386,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.0382,-999.000
     316N138_9,  P17A,    97,  1,     14,     14,2,19921114,1141,-44.0010,-135.0045, 5655,    807.1,   5.6989,  34.2925,2,  34.2926,2,    248.7,2,    251.2,2,    13.17,2,    24.45,2,     0.00,2,     1.67,2,    2.438,2,    1.169,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.6287,-999.000
     316N138_9,  P17A,    97,  1,     15,     15,2,19921114,1141,-44.0010,-135.0045, 5655,    906.7,   5.2006,  34.2850,2,  34.2854,2,    237.8,2,    236.8,2,    18.38,2,    26.71,2,     0.00,2,     1.82,2,    1.890,2,    0.877,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.1247,-999.000
     316N138_9,  P17A,    97,  1,     16,     16,2,19921114,1141,-44.0010,-135.0045, 5655,   1008.1,   4.7086,  34.2969,2,  34.2964,2,    222.1,2,    221.4,2,    25.67,2,    28.97,2,     0.00,2,     1.97,2,    1.314,6,    0.615,6, -999.000,9,   1.7930,2,     1.35,2,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.6272,-999.000
     316N138_9,  P17A,    97,  1,     17,     17,2,19921114,1141,-44.0010,-135.0045, 5655,   1160.2,   3.9268,  34.3348,2,  34.3340,2,    204.1,2,    202.2,2,    38.60,2,    31.79,2,     0.00,2,     2.15,2,    0.534,2,    0.269,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.8386,-999.000
     316N138_9,  P17A,    97,  1,     18,     18,2,19921114,1141,-44.0010,-135.0045, 5655,   1312.5,   3.2763,  34.3881,2,  34.3873,2,    193.0,2,    190.7,2,    51.53,2,    33.43,2,     0.00,2,     2.25,2,    0.331,2,    0.155,2, -999.000,9,   1.8310,2,     5.74,2,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.1815,-999.000
     316N138_9,  P17A,    97,  1,     19,     19,2,19921114,1141,-44.0010,-135.0045, 5655,   1516.2,   2.8341,  34.4780,2,  34.4761,2,    176.4,2,    176.6,2,    66.15,2,    34.36,2,     0.00,2,     2.33,2,    0.131,2,    0.067,2, -999.000,9,   1.8440,2,     7.89,2,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.7271,-999.000
     316N138_9,  P17A,    97,  1,     20,     20,2,19921114,1141,-44.0010,-135.0045, 5655,   1719.8,   2.5633,  34.5635,2,  34.5616,2,    168.3,2,    167.8,2,    79.13,2,    34.52,2,     0.00,2,     2.35,2,    0.024,2,    0.013,2, -999.000,9,   1.8390,2,    10.84,2,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.4426,-999.000
     316N138_9,  P17A,    97,  1,     21,     21,2,19921114,1141,-44.0010,-135.0045, 5655,   1923.2,   2.3686,  34.6218,2,  34.6184,2,    163.5,2,    162.6,2,    91.32,2,    34.58,2,     0.00,2,     2.35,2,    0.003,2,    0.000,2, -999.000,9,   1.8600,2,    14.54,2,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.2332,-999.000
     316N138_9,  P17A,    97,  1,     22,     22,2,19921114,1141,-44.0010,-135.0045, 5655,   2127.7,   2.2232,  34.6457,2,  34.6438,2,    159.0,2,    159.3,2,   102.07,2,    34.69,2,     0.00,2,     2.37,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.0723,-999.000
     316N138_9,  P17A,    97,  1,     23,     23,2,19921114,1141,-44.0010,-135.0045, 5655,   2329.7,   2.0491,  34.6594,2,  34.6587,2,    156.5,2,    156.1,2,   112.87,2,    35.18,2,     0.00,2,     2.39,2, -999.000,5,   -0.001,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8833,-999.000
     316N138_9,  P17A,    97,  1,     24,     24,2,19921114,1141,-44.0010,-135.0045, 5655,   2531.2,   1.9227,  34.6670,2,  34.6663,2,    155.3,2,    155.8,2,   119.25,2,    35.18,2,     0.00,2,     2.41,2,   -0.004,2,    0.001,2, -999.000,9,-999.0000,5,    21.86,2,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7410,-999.000
     316N138_9,  P17A,    97,  1,     25,     25,2,19921114,1141,-44.0010,-135.0045, 5655,   2785.0,   1.8141,  34.6739,2,  34.6750,2,    157.6,2,    157.7,2,   123.50,2,    35.29,2,     0.00,2,     2.40,2, -999.000,5, -999.000,5, -999.000,9,   1.9150,2,    21.40,2,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.6109,-999.000
     316N138_9,  P17A,    97,  1,     26,     26,2,19921114,1141,-44.0010,-135.0045, 5655,   3040.8,   1.7072,  34.6828,2,  34.6830,2,    162.7,2,    162.8,2,   124.55,2,    34.86,2,     0.00,2,     2.38,2,   -0.003,2,    0.001,2, -999.000,9,   1.9020,2,    20.19,2,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.4818,-999.000
     316N138_9,  P17A,    97,  1,     27,     27,2,19921114,1141,-44.0010,-135.0045, 5655,   3295.1,   1.6122,  34.6894,2,  34.6893,2,    169.2,2,    169.5,2,   123.67,2,    34.42,2,     0.00,2,     2.35,2, -999.000,5, -999.000,5, -999.000,9,   1.8920,2,    18.46,2,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.3640,-999.000
     316N138_9,  P17A,    97,  1,     28,     28,2,19921114,1141,-44.0010,-135.0045, 5655,   3551.3,   1.5305,  34.6962,2,  34.6962,2,    175.7,2,    176.9,2,   122.57,2,    33.98,2,     0.00,2,     2.31,2,   -0.003,2,   -0.001,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.2582,-999.000
     316N138_9,  P17A,    97,  1,     29,     29,2,19921114,1141,-44.0010,-135.0045, 5655,   3806.4,   1.4534,  34.7023,2,  34.7019,2,    182.5,2,    182.8,2,   120.84,2,    33.54,2,     0.00,2,     2.28,2,   -0.002,2,   -0.002,2, -999.000,9,   1.8750,2,    14.48,2,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.1565,-999.000
     316N138_9,  P17A,    97,  1,     30,     30,2,19921114,1141,-44.0010,-135.0045, 5655,   4062.7,   1.3637,  34.7081,2,  34.7078,2,    189.7,2,    190.4,2,   119.11,2,    33.00,2,     0.00,2,     2.23,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.0417,-999.000
     316N138_9,  P17A,    97,  1,     31,     31,2,19921114,1141,-44.0010,-135.0045, 5655,   4318.3,   1.2656,  34.7108,2,  34.7107,2,    195.7,2,    196.4,2,   119.09,2,    32.67,2,     0.00,2,     2.21,2, -999.000,5, -999.000,5, -999.000,9,   1.8840,2,    11.22,2,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.9182,-999.000
     316N138_9,  P17A,    97,  1,     32,     32,2,19921114,1141,-44.0010,-135.0045, 5655,   4573.1,   1.2171,  34.7112,2,  34.7115,2,    198.5,2,    199.1,2,   119.92,2,    32.61,2,     0.00,2,     2.20,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.8424,-999.000
     316N138_9,  P17A,    97,  1,     33,     33,2,19921114,1141,-44.0010,-135.0045, 5655,   4828.5,   1.2214,  34.7116,2,  34.7113,2,    200.3,2,    199.1,2,   119.68,2,    32.62,2,     0.00,2,     2.20,2,   -0.002,2,   -0.002,2, -999.000,9,   1.8690,2,    10.17,2,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.8169,-999.000
     316N138_9,  P17A,    97,  1,     34,     34,2,19921114,1141,-44.0010,-135.0045, 5655,   5083.3,   1.2383,  34.7117,2,  34.7121,2,    201.3,2,    200.7,2,   120.30,2,    32.45,2,     0.00,2,     2.20,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.8027,-999.000
     316N138_9,  P17A,    97,  1,     35,     35,2,19921114,1141,-44.0010,-135.0045, 5655,   5391.1,   1.2713,  34.7116,2,  34.7119,2,    201.7,2,    200.8,2,   120.49,2,    32.56,2,     0.00,2,     2.19,2,   -0.004,2,    0.000,2, -999.000,9,   1.8700,2,     9.98,2,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.7966,-999.000
     316N138_9,  P17A,    97,  1,     36,     36,2,19921114,1141,-44.0010,-135.0045, 5655,   5744.0,   1.3157,  34.7115,2,  34.7117,2,    201.3,2,    201.0,2,   120.04,2,    32.56,2,     0.00,2,     2.19,2,    0.001,2,    0.000,2, -999.000,9,   1.8660,2,     9.44,2,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.7945,-999.000
     316N138_9,  P17A,    98,  1,      1,      1,2,19921114,1741,-43.4967,-135.0013, 5083,      3.4,  10.5834,  34.1061,2,  34.1058,2,    303.9,2,    276.6,2,     2.52,2,     8.81,2,     0.16,2,     0.78,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,     76.6,6,      1.9,2,-999.000,9,   2054.0,2,    251.3,2,    4.00,     3.3,-999.0000,-999.000,-999.000, 10.5830,-999.000
     316N138_9,  P17A,    98,  1,      2,      2,2,19921114,1741,-43.4967,-135.0013, 5083,     58.2,  10.5114,  34.1107,2,  34.1090,2,    289.5,2,    277.3,2,     2.28,2,     8.92,2,     0.16,2,     0.79,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,     71.1,2,      1.9,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.4,-999.0000,-999.000,-999.000, 10.5045,-999.000
     316N138_9,  P17A,    98,  1,      3,      3,2,19921114,1741,-43.4967,-135.0013, 5083,     82.8,   9.4533,  34.1688,2,  34.1700,2,    288.4,2,    280.7,2,     2.05,2,    10.37,2,     0.19,2,     0.87,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,     65.4,2,      1.9,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.5,-999.0000,-999.000,-999.000,  9.4441,-999.000
     316N138_9,  P17A,    98,  1,      4,      4,2,19921114,1741,-43.4967,-135.0013, 5083,    107.5,   8.5677,  34.2487,2,  34.2562,2,    280.5,2,    274.8,2,     2.44,2,    12.75,2,     0.28,2,     1.00,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,     59.7,2,      1.8,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.0,-999.0000,-999.000,-999.000,  8.5566,-999.000
     316N138_9,  P17A,    98,  1,      5,      5,2,19921114,1741,-43.4967,-135.0013, 5083,    132.2,   7.9607,  34.3244,2,  34.3236,2,    263.8,2,    262.1,2,     3.67,2,    16.49,2,     0.04,2,     1.20,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,     43.4,6,      1.5,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     2.6,-999.0000,-999.000,-999.000,  7.9476,-999.000
     316N138_9,  P17A,    98,  1,      6,      6,2,19921114,1741,-43.4967,-135.0013, 5083,    156.7,   7.7493,  34.3662,2,  34.3650,2,    259.0,2,    257.0,2,     4.27,2,    17.63,2,     0.01,2,     1.27,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,     59.8,2,      1.5,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.0,-999.0000,-999.000,-999.000,  7.7339,-999.000
     316N138_9,  P17A,    98,  1,      7,      7,2,19921114,1741,-43.4967,-135.0013, 5083,    205.3,   7.4011,  34.3910,2,  34.3899,2,    259.2,2,    259.7,2,     5.50,2,    18.48,2,     0.01,2,     1.31,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,     52.7,2,      1.4,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     2.9,-999.0000,-999.000,-999.000,  7.3814,-999.000
     316N138_9,  P17A,    98,  1,      8,      8,2,19921114,1741,-43.4967,-135.0013, 5083,    302.9,   7.1066,  34.3955,2,  34.3934,2,    255.0,2,    257.6,2,     6.52,2,    19.76,2,     0.00,2,     1.38,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,     51.8,2,      1.4,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.0,-999.0000,-999.000,-999.000,  7.0781,-999.000
     316N138_9,  P17A,    98,  1,      9,      9,2,19921114,1741,-43.4967,-135.0013, 5083,    403.1,   6.8740,  34.3816,2,  34.3809,2,    257.7,2,    259.7,2,     7.33,2,    20.19,2,     0.00,2,     1.41,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,     41.9,2,      1.4,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.0,-999.0000,-999.000,-999.000,  6.8365,-999.000
     316N138_9,  P17A,    98,  1,     10,     10,2,19921114,1741,-43.4967,-135.0013, 5083,    497.8,   6.6272,  34.3618,2,  34.3617,2,    260.0,2,    262.5,2,     7.93,2,    20.94,2,     0.00,2,     1.45,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,     23.0,2,      1.4,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.2,-999.0000,-999.000,-999.000,  6.5814,-999.000
     316N138_9,  P17A,    98,  1,     11,     11,2,19921114,1741,-43.4967,-135.0013, 5083,    597.1,   6.3216,  34.3405,2,  34.3398,2,    254.9,2,    258.7,2,     9.37,2,    22.11,2,     0.00,2,     1.52,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,     12.6,2,      1.4,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.0,-999.0000,-999.000,-999.000,  6.2677,-999.000
     316N138_9,  P17A,    98,  1,     12,     12,2,19921114,1741,-43.4967,-135.0013, 5083,    695.5,   5.9887,  34.3190,2,  34.3193,2,    247.4,2,    247.7,2,    11.86,2,    23.87,2,     0.00,2,     1.63,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,     -6.0,2,      1.4,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     2.9,-999.0000,-999.000,-999.000,  5.9272,-999.000
     316N138_9,  P17A,    98,  1,     13,     13,2,19921114,1741,-43.4967,-135.0013, 5083,    797.8,   5.4819,  34.3019,2,  34.3016,2,    233.5,2,    233.4,2,    16.85,2,    26.18,2,     0.00,2,     1.79,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,    -31.1,2,      1.3,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.1,-999.0000,-999.000,-999.000,  5.4139,-999.000
     316N138_9,  P17A,    98,  1,     14,     14,2,19921114,1741,-43.4967,-135.0013, 5083,    898.0,   5.0577,  34.3039,2,  34.3027,2,    220.3,2,    222.0,2,    22.26,2,    28.06,2,     0.00,2,     1.91,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,      1.2,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.9835,-999.000
     316N138_9,  P17A,    98,  1,     15,     15,2,19921114,1741,-43.4967,-135.0013, 5083,    997.9,   4.5241,  34.3122,2,  34.3115,2,    211.4,2,    211.9,2,    29.55,2,    29.84,2,     0.00,2,     2.03,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,    -76.7,2,      1.1,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     2.7,-999.0000,-999.000,-999.000,  4.4450,-999.000
     316N138_9,  P17A,    98,  1,     16,     16,2,19921114,1741,-43.4967,-135.0013, 5083,   1098.0,   3.9607,  34.3349,2,  34.3329,2,    202.0,2,    202.4,2,    38.31,2,    31.63,2,     0.00,2,     2.14,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,    -97.6,2,      0.9,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.7,-999.0000,-999.000,-999.000,  3.8775,-999.000
     316N138_9,  P17A,    98,  1,     17,     17,2,19921114,1741,-43.4967,-135.0013, 5083,   1198.1,   3.5320,  34.3583,2,  34.3564,2,    197.6,2,    197.0,2,    45.39,2,    32.56,2,     0.00,2,     2.22,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.4441,-999.000
     316N138_9,  P17A,    98,  1,     18,     18,2,19921114,1741,-43.4967,-135.0013, 5083,   1349.0,   3.0868,  34.4196,2,  34.4175,2,    185.7,2,    185.2,2,    57.30,2,    33.76,2,     0.00,2,     2.31,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.9908,-999.000
     316N138_9,  P17A,    98,  1,     19,     19,2,19921114,1741,-43.4967,-135.0013, 5083,   1500.9,   2.8197,  34.4812,2,  34.4805,2,    175.9,2,    176.0,2,    67.12,2,    34.31,2,     0.00,2,     2.34,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.7141,-999.000
     316N138_9,  P17A,    98,  1,     20,     20,2,19921114,1741,-43.4967,-135.0013, 5083,   1651.5,   2.6344,  34.5398,2,  34.5391,2,    169.6,2,    170.0,2,    75.91,2,    34.53,2,     0.00,2,     2.35,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.5185,-999.000
     316N138_9,  P17A,    98,  1,     21,     21,4,19921114,1741,-43.4967,-135.0013, 5083,   1651.5,   2.6344,  34.5398,2,  34.5386,2,    169.6,2,    169.9,2,    75.88,2,    34.47,2,     0.00,2,     2.35,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.5185,-999.000
     316N138_9,  P17A,    98,  1,     22,     22,2,19921114,1741,-43.4967,-135.0013, 5083,   2010.4,   2.2839,  34.6366,2,  34.6355,2,    161.5,2,    161.6,2,    96.93,2,    34.53,2,     0.00,2,     2.36,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.1423,-999.000
     316N138_9,  P17A,    98,  1,     24,     24,4,19921114,1741,-43.4967,-135.0013, 5083,   2215.3,   2.1029,  34.6537,2,  34.6526,2,    155.8,2,    156.0,2,   110.44,2,    35.08,2,     0.00,2,     2.40,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.9462,-999.000
     316N138_9,  P17A,    98,  1,     23,     23,2,19921114,1741,-43.4967,-135.0013, 5083,   2215.3,   2.1029,  34.6537,2,  34.6533,2,    155.8,2,    156.0,2,   110.27,2,    35.08,2,     0.00,2,     2.40,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.9462,-999.000
     316N138_9,  P17A,    98,  1,     25,     25,2,19921114,1741,-43.4967,-135.0013, 5083,   2622.9,   1.8757,  34.6701,2,  34.6689,2,    155.1,2,    156.1,2,   121.73,2,    35.25,2,     0.00,2,     2.43,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.6865,-999.000
     316N138_9,  P17A,    98,  1,     26,     26,2,19921114,1741,-43.4967,-135.0013, 5083,   2828.1,   1.7908,  34.6770,2,  34.6760,2,    159.0,2,    159.1,2,   123.19,2,    35.08,2,     0.00,2,     2.41,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5841,-999.000
     316N138_9,  P17A,    98,  1,     27,     27,2,19921114,1741,-43.4967,-135.0013, 5083,   3033.3,   1.7113,  34.6850,2,  34.6842,2,    163.7,2,    164.4,2,   122.93,2,    34.43,2,     0.00,2,     2.38,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.4866,-999.000
