BOTTLE,20020813WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20020813
#original HYD file: p19chy.txt   Tue Aug 13 13:37:20 2002
#original SUM file: p19csu.txt   Tue Aug 13 13:37:43 2002
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,DEG C,TU
    316N138_12,  P19C,   363,  1,     18,     18,2,19930329,1226, -2.3317, -85.8243, 3135,    826.1,   5.2722,  34.5662,2,  34.5671,2,     55.6,2,     55.6,2,    78.77,2,    41.30,2,     0.00,2,     2.99,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.2026,-999.000
    316N138_12,  P19C,   363,  1,     17,     17,2,19930329,1226, -2.3317, -85.8243, 3135,    924.7,   4.7173,  34.5703,2,  34.5716,2,     57.8,2,     57.8,2,    89.99,2,    41.43,2,     0.00,2,     3.02,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.6427,-999.000
    316N138_12,  P19C,   363,  1,     16,     16,2,19930329,1226, -2.3317, -85.8243, 3135,   1023.6,   4.4391,  34.5762,2,  34.5763,2,     61.6,2,     62.3,2,    96.12,2,    41.34,2,     0.00,2,     3.00,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.3579,-999.000
    316N138_12,  P19C,   363,  1,     15,     15,2,19930329,1226, -2.3317, -85.8243, 3135,   1122.9,   4.0008,  34.5855,2,  34.5857,2,     68.6,2,     69.5,2,   105.56,2,    40.95,2,     0.00,2,     2.98,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.9146,-999.000
    316N138_12,  P19C,   363,  1,     14,     14,2,19930329,1226, -2.3317, -85.8243, 3135,   1222.3,   3.6281,  34.5931,2,  34.5924,2,     75.5,2,     75.2,2,   112.76,2,    40.71,2,     0.00,2,     2.95,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.5369,-999.000
    316N138_12,  P19C,   363,  1,     13,     13,2,19930329,1226, -2.3317, -85.8243, 3135,   1347.4,   3.4758,  34.6001,2,  34.6003,2,     76.9,2,     76.4,2,   117.51,2,    40.62,2,     0.00,2,     2.95,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.3756,-999.000
    316N138_12,  P19C,   363,  1,     12,     12,2,19930329,1226, -2.3317, -85.8243, 3135,   1496.8,   3.1848,  34.6085,2,  34.6085,2,     81.6,2,     82.1,2,   123.74,2,    40.33,2,     0.00,2,     2.92,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.0750,-999.000
    316N138_12,  P19C,   363,  1,     11,     11,2,19930329,1226, -2.3317, -85.8243, 3135,   1645.6,   2.9097,  34.6230,2,  34.6238,2,     85.1,2,     84.9,2,   133.15,2,    39.99,2,     0.00,2,     2.91,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.7906,-999.000
    316N138_12,  P19C,   363,  1,     10,     10,2,19930329,1226, -2.3317, -85.8243, 3135,   1796.0,   2.7045,  34.6320,2,  34.6325,2,     88.6,2,     88.9,2,   137.77,2,    39.75,2,     0.00,2,     2.90,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.5752,-999.000
    316N138_12,  P19C,   363,  1,      9,      9,2,19930329,1226, -2.3317, -85.8243, 3135,   1945.9,   2.4811,  34.6422,2,  34.6423,2,     95.1,2,     94.2,2,   143.91,2,    39.36,2,     0.00,2,     2.86,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.3420,-999.000
    316N138_12,  P19C,   363,  1,      8,      8,2,19930329,1226, -2.3317, -85.8243, 3135,   2094.7,   2.3415,  34.6492,2,  34.6488,2,     98.4,2,     97.9,2,   147.52,2,    39.07,2,     0.00,2,     2.81,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.1916,-999.000
    316N138_12,  P19C,   363,  1,      7,      7,2,19930329,1226, -2.3317, -85.8243, 3135,   2244.6,   2.1946,  34.6563,2,  34.6572,2,    102.5,2,    102.8,2,   150.50,2,    38.78,2,     0.00,2,     2.78,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.0338,-999.000
    316N138_12,  P19C,   363,  1,      6,      6,2,19930329,1226, -2.3317, -85.8243, 3135,   2394.6,   2.0439,  34.6634,2,  34.6647,2,    110.5,2,    110.8,2,   151.55,2,    38.34,2,     0.00,2,     2.74,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8723,-999.000
    316N138_12,  P19C,   363,  1,      5,      5,2,19930329,1226, -2.3317, -85.8243, 3135,   2545.4,   1.8842,  34.6698,2,  34.6704,2,    120.9,2,    120.3,2,   151.10,2,    37.84,2,     0.00,2,     2.68,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7019,-999.000
    316N138_12,  P19C,   363,  1,      4,      4,2,19930329,1226, -2.3317, -85.8243, 3135,   2696.4,   1.8528,  34.6718,2,  34.6733,2,    123.0,2,    123.0,2,   151.51,2,    37.65,2,     0.00,2,     2.66,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.6572,-999.000
    316N138_12,  P19C,   363,  1,      3,      3,2,19930329,1226, -2.3317, -85.8243, 3135,   2850.0,   1.8161,  34.6747,2,  34.6765,2,    125.6,2,    125.8,2,   151.70,2,    37.46,2,     0.00,2,     2.64,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.6067,-999.000
    316N138_12,  P19C,   363,  1,     70,     70,2,19930329,1226, -2.3317, -85.8243, 3135,   3004.3,   1.7984,  34.6768,2,  34.6771,2,    127.6,2,    127.6,2,   152.32,2,    37.43,2,     0.00,2,     2.64,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5746,-999.000
    316N138_12,  P19C,   363,  1,     71,     71,2,19930329,1226, -2.3317, -85.8243, 3135,   3152.0,   1.7868,  34.6782,2,  34.6794,2,    128.8,2,    129.5,2,   152.30,2,    37.34,2,     0.00,2,     2.64,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5488,-999.000
    316N138_12,  P19C,   364,  1,     36,     36,2,19930329,1631, -1.9992, -85.8328, 2600,      1.5,  28.4143,  34.5447,2,  34.5445,2,    211.9,2,    215.8,2,     2.13,2,     0.06,2,     0.01,2,     0.24,2,    1.643,2,    0.925,2, -999.000,9,-999.0000,9,  -999.00,9,     69.7,2,      1.9,2,-999.000,9,   1961.9,2,    292.6,2,   20.00,     3.6,-999.0000,-999.000,-999.000, 28.4140,-999.000
    316N138_12,  P19C,   364,  1,     35,     35,2,19930329,1631, -1.9992, -85.8328, 2600,     30.3,  22.1623,  35.0019,2,  35.0335,2,    185.0,2,    156.4,2,     6.41,2,    11.11,2,     0.55,2,     1.04,2,    1.586,2,    0.860,2,    0.761,2,   1.7543,2,     0.54,2,   -999.0,9,   -999.0,9,   7.072,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0088,   0.130,   0.035, 22.1563,   0.005
    316N138_12,  P19C,   364,  1,     68,     68,2,19930329,1631, -1.9992, -85.8328, 2600,     45.1,  18.7138,  35.2131,2,  35.1823,2,    120.0,2,    102.8,2,    10.69,2,    17.55,2,     0.70,2,     1.40,2,    0.851,3,    0.621,2,    0.656,2,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 18.7059,   0.005
    316N138_12,  P19C,   364,  1,     32,     32,2,19930329,1631, -1.9992, -85.8328, 2600,     60.7,  16.2566,  35.1189,2,  35.0880,2,     97.1,2,     96.5,2,    13.74,2,    19.73,2,     0.05,2,     1.49,2,    1.031,2,    0.529,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 16.2469,-999.000
    316N138_12,  P19C,   364,  1,     30,     30,2,19930329,1631, -1.9992, -85.8328, 2600,     80.7,  15.1032,  35.0233,2,  35.0252,2,     79.2,2,     76.8,2,    15.97,2,    23.12,2,     0.02,2,     1.68,2,    0.911,2,    0.454,2,    0.641,2,   1.7477,2,     4.08,2,   -999.0,9,   -999.0,9,   7.246,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0087,   0.080,   0.036, 15.0909,   0.005
    316N138_12,  P19C,   364,  1,     28,     28,2,19930329,1631, -1.9992, -85.8328, 2600,    105.6,  14.9332,  35.0222,2,  35.0228,2,     76.2,2,     79.5,2,    15.96,2,    22.83,2,     0.02,2,     1.67,2,    0.890,2,    0.460,2, -999.000,9,-999.0000,9,  -999.00,9,     34.3,2,      0.4,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.4,-999.0000,-999.000,-999.000, 14.9173,-999.000
    316N138_12,  P19C,   364,  1,     27,     27,2,19930329,1631, -1.9992, -85.8328, 2600,    130.8,  14.6024,  35.0092,2,  35.0132,2,     79.9,2,     78.1,2,    16.76,2,    23.24,2,     0.01,2,     1.70,2,    0.845,2,    0.425,2,    0.605,2,   1.7598,2,     4.29,2,   -999.0,9,   -999.0,9,   7.306,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0088,   0.080,   0.037, 14.5830,   0.005
    316N138_12,  P19C,   364,  1,     26,     26,2,19930329,1631, -1.9992, -85.8328, 2600,    155.8,  14.4689,  35.0022,2,  34.9976,2,     50.4,2,     51.4,2,    18.79,2,    26.17,2,     0.01,2,     1.90,2,    0.766,2,    0.384,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 14.4459,-999.000
    316N138_12,  P19C,   364,  1,     25,     25,2,19930329,1631, -1.9992, -85.8328, 2600,    180.5,  14.1968,  34.9933,2,  34.9961,2,     54.5,2,     56.6,2,    18.98,2,    25.97,2,     0.01,2,     1.86,2,    0.747,2,    0.368,2,    0.568,2,   1.7643,2,     4.51,2,   -999.0,9,   -999.0,9,   7.321,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0088,   0.080,   0.037, 14.1705,   0.005
    316N138_12,  P19C,   364,  1,     24,     24,2,19930329,1631, -1.9992, -85.8328, 2600,    205.3,  13.8730,  34.9686,2,  34.9695,2,     32.6,2,     35.2,2,    21.21,2,    28.51,2,     0.00,2,     2.04,2,    0.633,2,    0.302,2, -999.000,9,-999.0000,9,  -999.00,9,     25.5,2,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     4.9,-999.0000,-999.000,-999.000, 13.8435,-999.000
    316N138_12,  P19C,   364,  1,     23,     23,2,19930329,1631, -1.9992, -85.8328, 2600,    254.7,  13.1512,  34.9246,2,  34.9244,2,     12.3,2,     12.0,2,    25.07,2,    30.96,2,     0.00,2,     2.30,2,    0.453,2,    0.212,2,    0.436,2,   1.7602,2,     5.21,2,   -999.0,9,   -999.0,9,   7.329,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0088,   0.090,   0.037, 13.1159,   0.004
    316N138_12,  P19C,   364,  1,     22,     22,2,19930329,1631, -1.9992, -85.8328, 2600,    303.6,  11.9734,  34.8727,2,  34.8637,2,      7.3,2,      6.3,2,    29.55,2,    32.22,2,     0.00,2,     2.47,2,    0.259,2,    0.126,2, -999.000,9,-999.0000,9,  -999.00,9,    -48.2,2,     -0.1,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.4,-999.0000,-999.000,-999.000, 11.9337,-999.000
    316N138_12,  P19C,   364,  1,     21,     21,2,19930329,1631, -1.9992, -85.8328, 2600,    353.9,  10.4859,  34.7688,2,  34.7689,2,      4.6,2,      5.1,2,    36.48,2,    35.19,2,     0.00,2,     2.65,2,    0.117,3,    0.046,3,    0.166,2,   1.7934,2,     5.47,2,    -72.5,2,     -0.1,2,   7.537,2,   -999.0,9,   -999.0,9, -999.00,     3.3,  0.0090,   0.090,   0.038, 10.4434,   0.003
    316N138_12,  P19C,   364,  1,     20,     20,2,19930329,1631, -1.9992, -85.8328, 2600,    403.6,   8.9991,  34.6825,2,  34.6830,2,     16.5,2,     16.4,2,    42.38,2,    38.18,2,     0.00,2,     2.74,2,    0.047,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,    -90.1,2,      0.1,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.3,-999.0000,-999.000,-999.000,  8.9550,-999.000
    316N138_12,  P19C,   364,  1,     19,     19,2,19930329,1631, -1.9992, -85.8328, 2600,    454.9,   8.7115,  34.6690,2,  34.6698,2,     18.1,2,     18.5,2,    44.20,2,    38.64,2,     0.00,2,     2.78,2,    0.038,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,    -96.9,2,      0.1,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.4,-999.0000,-999.000,-999.000,  8.6625,-999.000
    316N138_12,  P19C,   364,  1,     18,     18,2,19930329,1631, -1.9992, -85.8328, 2600,    555.4,   7.8854,  34.6481,2,  34.6350,2,     20.4,2,     21.3,2,    50.52,2,    40.17,2,     0.00,2,     2.89,2,    0.021,2,    0.000,2,    0.035,2,   1.8083,2,     7.86,2,   -108.3,2,      0.1,2,   7.665,2,   -999.0,9,   -999.0,9, -999.00,     4.7,  0.0090,   0.090,   0.038,  7.8287,   0.002
    316N138_12,  P19C,   364,  1,     17,     17,2,19930329,1631, -1.9992, -85.8328, 2600,    656.4,   6.7059,  34.5899,2,  34.5918,2,     28.1,2,     25.1,2,    60.72,2,    42.43,2,     0.00,2,     3.03,2,    0.007,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,   -124.6,2,      0.0,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     4.0,-999.0000,-999.000,-999.000,  6.6443,-999.000
    316N138_12,  P19C,   364,  1,     16,     16,2,19930329,1631, -1.9992, -85.8328, 2600,    757.3,   5.6982,  34.5735,2,  34.5708,2,     43.0,2,     46.4,2,    72.97,2,    41.87,2,     0.00,2,     3.01,2,   -0.004,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,   -150.8,2,      0.0,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.9,-999.0000,-999.000,-999.000,  5.6323,-999.000
    316N138_12,  P19C,   364,  1,     15,     15,2,19930329,1631, -1.9992, -85.8328, 2600,    857.1,   4.9555,  34.5665,2,  34.5675,2,     58.6,2,     60.6,2,    84.84,2,    41.21,2,     0.00,2,     2.98,2,    0.002,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,   -168.2,2,      0.0,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     4.8,-999.0000,-999.000,-999.000,  4.8852,-999.000
    316N138_12,  P19C,   364,  1,     14,     14,2,19930329,1631, -1.9992, -85.8328, 2600,    957.3,   4.5677,  34.5728,2,  34.5737,2,     62.3,2,     61.9,2,    93.24,2,    41.36,2,     0.00,2,     3.00,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -197.2,2,      0.1,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     2.9,-999.0000,-999.000,-999.000,  4.4913,-999.000
    316N138_12,  P19C,   364,  1,     13,     13,2,19930329,1631, -1.9992, -85.8328, 2600,   1056.8,   4.2821,  34.5771,2,  34.5781,2,     66.0,2,     67.3,2,    98.98,2,    41.11,2,     0.00,2,     2.98,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -201.1,2,      0.0,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     6.1,-999.0000,-999.000,-999.000,  4.1993,-999.000
    316N138_12,  P19C,   364,  1,     12,     12,2,19930329,1631, -1.9992, -85.8328, 2600,   1158.1,   3.7954,  34.5867,2,  34.5857,2,     72.4,2,     75.4,2,   108.47,2,    40.76,2,     0.00,2,     2.95,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -195.6,2,      0.0,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     5.5,-999.0000,-999.000,-999.000,  3.7081,-999.000
    316N138_12,  P19C,   364,  1,     11,     11,2,19930329,1631, -1.9992, -85.8328, 2600,   1259.1,   3.5077,  34.6017,2,  34.6009,2,     75.3,2,     74.7,2,   118.21,2,    40.76,2,     0.00,2,     2.96,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -222.9,2,      0.0,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     8.6,-999.0000,-999.000,-999.000,  3.4145,-999.000
    316N138_12,  P19C,   364,  1,     10,     10,2,19930329,1631, -1.9992, -85.8328, 2600,   1359.8,   3.4164,  34.6049,2,  34.6048,2,     76.1,2,     76.7,2,   120.48,2,    40.66,2,     0.00,2,     2.95,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -191.5,2,     -0.1,2,-999.000,9,   -999.0,9,   -999.0,9, -999.00,     3.4,-999.0000,-999.000,-999.000,  3.3156,-999.000
    316N138_12,  P19C,   364,  1,      9,      9,2,19930329,1631, -1.9992, -85.8328, 2600,   1460.4,   3.2662,  34.6068,2,  34.6069,2,     81.1,2,     80.4,2,   122.96,2,    40.41,2,     0.00,2,     2.94,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.1586,-999.000
    316N138_12,  P19C,   364,  1,      8,      8,2,19930329,1631, -1.9992, -85.8328, 2600,   1612.4,   2.8576,  34.6234,2,  34.6238,2,     87.9,2,     87.1,2,   133.65,2,    39.90,2,     0.00,2,     2.90,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.7420,-999.000
    316N138_12,  P19C,   364,  1,      7,      7,2,19930329,1631, -1.9992, -85.8328, 2600,   1764.8,   2.7254,  34.6305,2,  34.6311,2,     90.0,2,     89.4,2,   138.07,2,    39.80,2,     0.00,2,     2.88,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.5985,-999.000
    316N138_12,  P19C,   364,  1,      6,      6,2,19930329,1631, -1.9992, -85.8328, 2600,   1917.2,   2.5002,  34.6413,2,  34.6421,2,     93.9,2,     94.5,2,   144.22,2,    39.34,2,     0.00,2,     2.85,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.3633,-999.000
    316N138_12,  P19C,   364,  1,      5,      5,2,19930329,1631, -1.9992, -85.8328, 2600,   2070.1,   2.2985,  34.6515,2,  34.6515,2,     99.8,2,     99.5,2,   149.34,2,    38.89,2,     0.00,2,     2.81,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.1514,-999.000
    316N138_12,  P19C,   364,  1,      4,      4,2,19930329,1631, -1.9992, -85.8328, 2600,   2222.4,   2.1674,  34.6581,2,  34.6580,2,    104.4,2,    103.9,2,   152.11,2,    38.63,2,     0.00,2,     2.77,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.0091,-999.000
    316N138_12,  P19C,   364,  1,      3,      3,2,19930329,1631, -1.9992, -85.8328, 2600,   2400.2,   2.0525,  34.6634,2,  34.6641,2,    109.4,2,    110.8,2,   153.38,2,    38.28,2,     0.00,2,     2.74,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8803,-999.000
    316N138_12,  P19C,   364,  1,     70,     70,2,19930329,1631, -1.9992, -85.8328, 2600,   2577.0,   1.8937,  34.6710,2,  34.6714,2,    120.6,2,    120.9,2,   153.56,2,    37.83,2,     0.00,2,     2.68,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7083,-999.000
    316N138_12,  P19C,   364,  1,     71,     71,2,19930329,1631, -1.9992, -85.8328, 2600,   2765.4,   1.8639,  34.6729,2,  34.6735,2,    122.6,2,    122.9,2,   153.74,2,    37.62,2,     0.00,2,     2.67,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.6616,-999.000
    316N138_12,  P19C,   365,  1,     36,     36,2,19930329,2054, -1.6610, -85.8338, 2545,      2.2,  28.9816,  34.6134,2,  34.6227,2,    209.7,2,    214.0,2,     2.95,2,     0.81,2,     0.02,2,     0.29,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   1969.7,2,    303.9,2,   20.00,  -999.0,-999.0000,-999.000,-999.000, 28.9810,-999.000
    316N138_12,  P19C,   365,  1,     35,     35,2,19930329,2054, -1.6610, -85.8338, 2545,     25.5,  25.1108,  34.5710,2,  34.5761,2,    226.0,2,    219.3,2,     3.75,2,     3.36,2,     0.09,2,     0.45,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 25.1052,-999.000
    316N138_12,  P19C,   365,  1,     68,     68,2,19930329,2054, -1.6610, -85.8338, 2545,     44.2,  20.8115,  35.1146,2,  35.1279,2,    145.4,2,    143.0,2,     7.42,2,    11.62,2,     0.73,2,     1.03,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 20.8031,-999.000
    316N138_12,  P19C,   365,  1,     32,     32,2,19930329,2054, -1.6610, -85.8338, 2545,     64.6,  18.1948,  35.1765,2,  35.1758,2,    109.8,2,    111.5,2,    10.26,2,    16.22,2,     0.68,2,     1.30,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 18.1837,-999.000
    316N138_12,  P19C,   365,  1,     30,     30,2,19930329,2054, -1.6610, -85.8338, 2545,     89.2,  15.9007,  35.0845,2,  35.0887,2,     95.4,2,     97.6,2,    14.13,2,    19.64,2,     0.05,2,     1.47,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 15.8866,-999.000
