BOTTLE,20030219WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20030219
#original HYD file: p06why.txt   Wed Feb 19 09:23:35 2003
#original SUM file: p06wsu.txt   Tue Sep 25 11:48:55 2001
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG_C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,ITS-90,TU
     316N138_5,  P06W,   205,  1,     13,    125,2,19920717,2029,-30.0822, 169.9975, 2939,    700.9,   8.3127,  34.6264,2,  34.6272,2,    193.7,2,    193.7,2,    13.98,2,    22.33,2,     0.00,2,     1.62,2,    0.754,2,    0.385,2,    0.173,2,   1.8370,2,     2.14,2,    -20.0,2,     1.04,2,-999.000,9,   2149.3,2,    816.0,2,   20.40,     4.0,-999.0000,   0.150,-999.000,  8.2383,   0.003
     316N138_5,  P06W,   205,  1,     12,    112,2,19920717,2029,-30.0822, 169.9975, 2939,    801.2,   7.4342,  34.5637,2,  34.5732,2,    190.7,2,    191.0,2,    18.85,2,    24.24,2,     0.00,2,     1.76,2,    0.559,2,    0.292,2,    0.153,2,   1.8480,2,     2.92,2,    -44.0,2,     1.03,2,-999.000,9,   2160.8,2,   -999.0,9, -999.00,     3.1,-999.0000,   0.150,-999.000,  7.3539,   0.002
     316N138_5,  P06W,   205,  1,     11,    129,2,19920717,2029,-30.0822, 169.9975, 2939,   1003.5,   5.5937,  34.4869,2,  34.4915,2,    182.3,2,    182.8,2,    37.24,2,    28.69,2,     0.00,2,     2.07,2,    0.203,2,    0.114,2,    0.054,2,   1.8870,2,     6.71,2,    -96.1,2,     0.81,2,-999.000,9,   2194.5,2,   -999.0,9, -999.00,     3.2,-999.0000,   0.150,-999.000,  5.5056,   0.002
     316N138_5,  P06W,   205,  1,     10,    110,2,19920717,2029,-30.0822, 169.9975, 2939,   1204.7,   4.4119,  34.4904,2,  34.4901,2,    172.8,2,    174.1,2,    55.25,2,    31.31,2,     0.00,2,     2.26,2,    0.074,2,    0.040,2,    0.019,2,   1.9050,2,     9.80,2,   -130.9,2,     0.66,2,-999.000,9,   2222.3,2,   1099.2,2,   20.40,     3.0,-999.0000,   0.150,-999.000,  4.3153,   0.002
     316N138_5,  P06W,   205,  1,      9,    126,2,19920717,2029,-30.0822, 169.9975, 2939,   1405.0,   3.5870,  34.5430,2,  34.5360,2,    164.9,2,    165.7,2,    73.45,2,    32.73,2,     0.00,2,     2.37,2,    0.032,2,    0.020,2,    0.004,2,   1.9230,2,    13.53,2,   -149.2,2,     0.53,2,-999.000,9,   2249.9,2,   -999.0,9, -999.00,     3.6,-999.0000,   0.150,-999.000,  3.4809,   0.002
     316N138_5,  P06W,   205,  1,      8,    108,2,19920717,2029,-30.0822, 169.9975, 2939,   1598.4,   3.1267,  34.5675,2,  34.5696,2,    160.5,2,    160.9,2,    86.40,2,    33.48,2,     0.00,2,     2.42,2,    0.019,2,    0.012,2,    0.007,2,   1.9400,2,    15.76,2,   -169.7,2,     0.41,2,-999.000,9,   2265.6,2,   -999.0,9, -999.00,     3.4,-999.0000,   0.150,-999.000,  3.0091,   0.002
     316N138_5,  P06W,   205,  1,      7,    107,2,19920717,2029,-30.0822, 169.9975, 2939,   1801.6,   2.6451,  34.6116,2,  34.6128,2,    156.0,2,    156.6,2,   101.59,2,    34.18,2,     0.00,2,     2.47,2,    0.010,2,    0.005,2, -999.000,9,-999.0000,9,  -999.00,9,   -182.6,2,     0.28,2,-999.000,9,   2282.4,2,   1185.0,2,   20.40,     2.7,-999.0000,-999.000,-999.000,  2.5162,-999.000
     316N138_5,  P06W,   205,  1,      6,    180,2,19920717,2029,-30.0822, 169.9975, 2939,   2004.2,   2.3781,  34.6329,2,  34.6323,2,    154.8,2,    155.4,2,   108.91,2,    34.44,2,     0.00,2,     2.49,2,    0.004,2,    0.002,2,    0.000,2,   1.9610,2,    18.81,2,   -189.9,2,     0.26,2,-999.000,9,   2293.3,2,   -999.0,9, -999.00,     2.7,-999.0000,   0.150,-999.000,  2.2356,   0.002
     316N138_5,  P06W,   205,  1,      5,    131,2,19920717,2029,-30.0822, 169.9975, 2939,   2206.2,   2.1761,  34.6477,2,  34.6486,2,    153.7,2,    154.4,2,   114.17,2,    34.74,2,     0.00,2,     2.52,2,    0.004,2,    0.004,2, -999.000,9,-999.0000,9,  -999.00,9,   -196.1,2,     0.24,2,-999.000,9,   2297.5,2,   -999.0,9, -999.00,     2.7,-999.0000,-999.000,-999.000,  2.0191,-999.000
     316N138_5,  P06W,   205,  1,      4,    516,2,19920717,2029,-30.0822, 169.9975, 2939,   2399.1,   2.0448,  34.6590,2,  34.6620,2,    153.8,2,    154.6,2,   117.92,2,    34.79,2,     0.00,2,     2.52,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2302.5,2,   1193.1,6,   20.40,  -999.0,-999.0000,-999.000,-999.000,  1.8729,-999.000
     316N138_5,  P06W,   205,  1,      3,    130,2,19920717,2029,-30.0822, 169.9975, 2939,   2601.3,   1.9945,  34.6636,2,  34.6641,2,    153.9,2,    153.7,2,   119.62,2,    34.98,2,     0.00,2,     2.52,2,   -0.001,2,    0.003,2, -999.000,9,-999.0000,9,  -999.00,9,   -199.2,2,     0.16,2,-999.000,9,   2304.5,2,   -999.0,9, -999.00,     2.8,-999.0000,-999.000,-999.000,  1.8050,-999.000
     316N138_5,  P06W,   205,  1,      2,    136,2,19920717,2029,-30.0822, 169.9975, 2939,   2803.5,   1.9155,  34.6717,2,  34.6737,2,    154.1,2,    154.0,2,   122.06,2,    34.99,2,    -0.01,2,     2.51,2,   -0.001,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,   -205.1,2,     0.14,2,-999.000,9,   2306.4,2,   -999.0,9, -999.00,     3.1,-999.0000,-999.000,-999.000,  1.7086,-999.000
     316N138_5,  P06W,   205,  1,      1,    134,2,19920717,2029,-30.0822, 169.9975, 2939,   2967.0,   1.8542,  34.6764,2,  34.6802,2,    154.4,2,    154.3,2,   123.95,2,    35.04,2,     0.00,2,     2.50,2,    0.003,2,    0.004,2, -999.000,9,-999.0000,9,  -999.00,9,   -209.0,2,     0.15,2,-999.000,9,   2308.9,6,   1187.8,2,   20.40,     2.8,-999.0000,-999.000,-999.000,  1.6328,-999.000
     316N138_5,  P06W,   206,  1,     24,    132,2,19920718,0040,-30.0797, 169.4922, 2708,     17.2,  18.3877,  35.6599,2,  35.6581,2,    233.9,2,    226.1,2,     0.93,2,     0.87,2,     0.16,2,     0.20,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 18.3847,-999.000
     316N138_5,  P06W,   206,  1,     23,    123,2,19920718,0040,-30.0797, 169.4922, 2708,     56.7,  18.3880,  35.6600,2,  35.6577,2,    226.9,2,    226.6,2,     0.93,2,     0.92,2,     0.16,2,     0.20,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 18.3781,-999.000
     316N138_5,  P06W,   206,  1,     22,    128,2,19920718,0040,-30.0797, 169.4922, 2708,    107.2,  18.3852,  35.6597,2,  35.6577,2,    225.6,2,    226.1,2,     0.93,2,     0.91,2,     0.16,2,     0.20,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 18.3665,-999.000
     316N138_5,  P06W,   206,  1,     21,    121,2,19920718,0040,-30.0797, 169.4922, 2708,    156.8,  17.3495,  35.5338,2,  35.5308,2,    222.4,2,    200.8,2,     1.67,2,     4.66,2,     0.04,2,     0.46,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 17.3231,-999.000
     316N138_5,  P06W,   206,  1,     20,    515,2,19920718,0040,-30.0797, 169.4922, 2708,    206.4,  15.9468,  35.4567,2,  35.4373,2,    194.1,2,    194.4,2,     2.41,2,     7.13,2,     0.01,2,     0.61,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 15.9141,-999.000
     316N138_5,  P06W,   206,  1,     19,    120,2,19920718,0040,-30.0797, 169.4922, 2708,    256.6,  14.6245,  35.3174,2,  35.3124,2,    195.4,2,    193.3,2,     3.34,2,     9.34,2,     0.01,2,     0.77,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 14.5861,-999.000
     316N138_5,  P06W,   206,  1,     18,    118,2,19920718,0040,-30.0797, 169.4922, 2708,    307.4,  13.9214,  35.2346,2,  35.2473,2,    192.8,2,    192.6,2,     3.89,2,    10.53,2,     0.00,2,     0.84,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 13.8769,-999.000
     316N138_5,  P06W,   206,  1,     17,    514,2,19920718,0040,-30.0797, 169.4922, 2708,    355.1,  12.8725,  35.1241,2,  35.1327,2,    193.9,2,    192.0,2,     5.18,2,    12.54,2,     0.01,2,     0.98,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 12.8236,-999.000
     316N138_5,  P06W,   206,  1,     16,    116,2,19920718,0040,-30.0797, 169.4922, 2708,    405.5,  12.0807,  35.0489,2,  35.0459,2,    193.4,2,    191.3,2,     6.30,2,    14.27,2,     0.00,2,     1.08,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 12.0271,-999.000
     316N138_5,  P06W,   206,  1,     15,    115,2,19920718,0040,-30.0797, 169.4922, 2708,    505.5,   9.9385,  34.8068,2,  34.7952,2,    192.6,2,    190.4,2,     9.45,2,    18.99,2,     0.00,2,     1.38,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  9.8792,-999.000
     316N138_5,  P06W,   206,  1,     14,    513,2,19920718,0040,-30.0797, 169.4922, 2708,    604.7,   8.8225,  34.6870,2,  34.6814,2,    193.6,2,    191.2,2,    12.98,2,    21.42,2,    -0.01,2,     1.54,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  8.7563,-999.000
     316N138_5,  P06W,   206,  1,     13,    125,3,19920718,0040,-30.0797, 169.4922, 2708,    704.2,   8.0033,  34.6088,2,  34.7862,4,    192.0,2,    193.6,4,    12.79,4,    18.84,4,     0.01,4,     1.40,4, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.9301,-999.000
     316N138_5,  P06W,   206,  1,     12,    112,2,19920718,0040,-30.0797, 169.4922, 2708,    803.5,   6.9800,  34.5527,2,  34.5355,2,    192.2,2,    191.1,2,    21.88,2,    25.40,2,     0.00,2,     1.82,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.9021,-999.000
     316N138_5,  P06W,   206,  1,     11,    129,2,19920718,0040,-30.0797, 169.4922, 2708,    903.4,   6.0608,  34.4779,2,  34.4767,2,    190.0,2,    189.0,2,    29.48,2,    27.68,2,    -0.01,2,     1.98,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.9791,-999.000
     316N138_5,  P06W,   206,  1,     10,    110,2,19920718,0040,-30.0797, 169.4922, 2708,   1000.3,   5.4271,  34.4675,2,  34.4669,2,    184.7,2,    184.0,2,    36.90,2,    29.16,2,    -0.01,2,     2.08,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.3405,-999.000
     316N138_5,  P06W,   206,  1,      9,    126,2,19920718,0040,-30.0797, 169.4922, 2708,   1198.0,   4.3733,  34.5025,2,  34.5019,2,    172.9,2,    171.1,2,    57.85,2,    31.58,2,    -0.01,2,     2.27,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.2775,-999.000
     316N138_5,  P06W,   206,  1,      8,    108,2,19920718,0040,-30.0797, 169.4922, 2708,   1398.4,   3.6334,  34.5369,2,  34.5345,2,    166.5,2,    164.9,2,    74.17,2,    33.06,2,    -0.01,2,     2.36,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.5273,-999.000
     316N138_5,  P06W,   206,  1,      7,    107,2,19920718,0040,-30.0797, 169.4922, 2708,   1595.8,   3.1521,  34.5703,2,  34.5690,2,    160.7,2,    160.0,2,    86.96,2,    33.74,2,     0.00,2,     2.43,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.0344,-999.000
     316N138_5,  P06W,   206,  1,      6,    180,2,19920718,0040,-30.0797, 169.4922, 2708,   1796.8,   2.6387,  34.6122,2,  34.6107,2,    156.7,2,    155.8,2,   101.42,2,    34.54,2,     0.00,2,     2.47,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.5103,-999.000
     316N138_5,  P06W,   206,  1,      5,    131,2,19920718,0040,-30.0797, 169.4922, 2708,   1996.2,   2.3930,  34.6310,2,  34.6305,2,    155.3,2,    154.5,2,   108.28,2,    34.74,2,     0.00,2,     2.51,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.2510,-999.000
     316N138_5,  P06W,   206,  1,      4,    516,2,19920718,0040,-30.0797, 169.4922, 2708,   2198.9,   2.1973,  34.6484,2,  34.6478,2,    154.7,2,    153.7,2,   113.84,2,    35.04,2,     0.00,2,     2.51,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.0405,-999.000
     316N138_5,  P06W,   206,  1,      3,    130,2,19920718,0040,-30.0797, 169.4922, 2708,   2404.2,   2.0887,  34.6566,2,  34.6557,2,    154.1,2,    153.4,2,   117.18,2,    35.05,2,     0.00,2,     2.53,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.9155,-999.000
     316N138_5,  P06W,   206,  1,      2,    136,2,19920718,0040,-30.0797, 169.4922, 2708,   2606.1,   2.0049,  34.6648,2,  34.6653,2,    153.5,2,    153.0,2,   119.78,2,    35.26,2,     0.00,2,     2.53,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8147,-999.000
     316N138_5,  P06W,   206,  1,      1,    134,2,19920718,0040,-30.0797, 169.4922, 2708,   2715.1,   1.9568,  34.6687,2,  34.6688,2,    153.7,2,    153.5,2,   121.14,2,    35.24,2,     0.00,2,     2.51,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7574,-999.000
     316N138_5,  P06W,   207,  1,     24,    132,2,19920718,0449,-30.0725, 168.9963, 3145,     18.3,  18.4577,  35.6528,2,  35.6510,2,    275.2,3,    225.7,2,     0.65,2,     0.66,2,     0.15,2,     0.17,2,    2.329,2,    1.228,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 18.4545,-999.000
     316N138_5,  P06W,   207,  1,     23,    123,2,19920718,0449,-30.0725, 168.9963, 3145,     59.9,  18.4675,  35.6533,2,  35.6508,2,    225.9,2,    225.6,2,     0.66,2,     0.65,2,     0.16,2,     0.18,2,    2.326,2,    1.224,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 18.4570,-999.000
     316N138_5,  P06W,   207,  1,     22,    128,2,19920718,0449,-30.0725, 168.9963, 3145,    109.7,  18.4307,  35.6457,2,  35.6453,2,    226.6,2,    223.7,2,     0.86,2,     0.86,2,     0.15,2,     0.20,2,    2.327,6,    1.252,6, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 18.4115,-999.000
     316N138_5,  P06W,   207,  1,     21,    121,2,19920718,0449,-30.0725, 168.9963, 3145,    159.7,  17.2992,  35.5270,2,  35.5474,2,    210.5,2,    201.4,2,     1.42,2,     4.23,2,     0.01,2,     0.41,2,    2.189,2,    1.164,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 17.2725,-999.000
     316N138_5,  P06W,   207,  1,     20,    515,2,19920718,0449,-30.0725, 168.9963, 3145,    208.7,  16.2235,  35.4715,2,  35.4507,2,    196.8,2,    194.3,2,     2.17,2,     6.74,2,    -0.01,2,     0.60,2,    2.082,2,    1.093,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 16.1900,-999.000
     316N138_5,  P06W,   207,  1,     19,    120,2,19920718,0449,-30.0725, 168.9963, 3145,    258.9,  15.4331,  35.4329,2,  35.3733,2,    193.4,2,    193.8,2,     2.73,2,     8.17,2,    -0.01,2,     0.68,2,    2.045,2,    1.059,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 15.3929,-999.000
     316N138_5,  P06W,   207,  1,     18,    118,2,19920718,0449,-30.0725, 168.9963, 3145,    308.9,  14.4184,  35.3124,2,  35.2915,2,    194.7,2,    194.4,2,     3.48,2,     9.54,2,    -0.01,2,     0.77,2,    1.999,2,    1.030,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 14.3726,-999.000
     316N138_5,  P06W,   207,  1,     17,    514,2,19920718,0449,-30.0725, 168.9963, 3145,    409.1,  11.9724,  34.9831,2,  35.0240,2,    191.5,2,    188.1,2,     6.08,2,    14.65,2,    -0.02,2,     1.09,2,    1.519,2,    0.785,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 11.9186,-999.000
     316N138_5,  P06W,   207,  1,     16,    116,2,19920718,0449,-30.0725, 168.9963, 3145,    509.6,  10.1484,  34.8198,2,  34.8133,2,    192.1,2,    189.9,2,     9.05,2,    18.56,2,    -0.02,2,     1.35,2,    1.179,2,    0.628,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, 10.0879,-999.000
     316N138_5,  P06W,   207,  1,     15,    115,2,19920718,0449,-30.0725, 168.9963, 3145,    608.8,   9.0239,  34.7190,2,  34.7013,2,    193.4,2,    190.9,2,    12.21,2,    20.96,2,    -0.01,2,     1.51,2,    0.942,2,    0.489,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  8.9564,-999.000
     316N138_5,  P06W,   207,  1,     14,    513,2,19920718,0449,-30.0725, 168.9963, 3145,    708.0,   7.8119,  34.5822,2,  34.5918,2,    192.9,2,    191.9,2,    17.21,2,    23.61,2,    -0.01,2,     1.70,2,    0.641,2,    0.332,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.7393,-999.000
     316N138_5,  P06W,   207,  1,     13,    125,2,19920718,0449,-30.0725, 168.9963, 3145,    807.0,   6.9436,  34.5308,2,  34.5302,2,    192.4,2,    190.4,2,    22.78,2,    25.68,2,    -0.01,2,     1.83,2,    0.439,2,    0.229,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.8657,-999.000
     316N138_5,  P06W,   207,  1,     12,    112,2,19920718,0449,-30.0725, 168.9963, 3145,   1010.6,   5.3427,  34.4851,3,  34.4738,2,    185.0,2,    182.3,2,    39.00,2,    29.35,2,    -0.01,2,     2.06,2,    0.160,2,    0.090,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.2558,-999.000
     316N138_5,  P06W,   207,  1,     11,    129,2,19920718,0449,-30.0725, 168.9963, 3145,   1210.4,   4.2474,  34.5028,2,  34.5005,2,    173.2,2,    171.3,2,    59.63,2,    31.95,2,    -0.01,2,     2.28,2,    0.064,2,    0.038,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.1516,-999.000
     316N138_5,  P06W,   207,  1,     10,    110,2,19920718,0449,-30.0725, 168.9963, 3145,   1434.8,   3.4282,  34.5513,2,  34.5563,2,    163.3,2,    163.3,2,    78.51,2,    33.37,2,     0.00,2,     2.38,2,    0.027,2,    0.017,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.3211,-999.000
