BOTTLE,20020807WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20020807
#original HYD file: p17ehy.txt   Wed Aug  7 10:12:17 2002
#original SUM file: p17esu.txt   Wed Aug  7 08:58:31 2002
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,DEG C,TU
    316N138_10,  P17E,   139,  1,     12,     12,2,19921217,0753,-52.5110,-125.9915, 3692,    480.8,   6.7189,  34.3711,2,  34.3704,2,    270.2,2,    272.2,2,     7.54,2,    19.24,2,     0.00,2,     1.42,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.6744,-999.000
    316N138_10,  P17E,   139,  1,     13,     13,2,19921217,0753,-52.5110,-125.9915, 3692,    554.3,   6.4736,  34.3436,2,  34.3418,2,    268.9,2,    272.7,2,     8.14,2,    20.23,2,     0.00,2,     1.47,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.4231,-999.000
    316N138_10,  P17E,   139,  1,     14,     14,2,19921217,0753,-52.5110,-125.9915, 3692,    626.6,   6.2662,  34.3258,2,  34.3238,2,    265.9,2,    269.7,2,     9.15,2,    20.90,2,     0.00,2,     1.52,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.2099,-999.000
    316N138_10,  P17E,   139,  1,     15,     15,2,19921217,0753,-52.5110,-125.9915, 3692,    674.0,   6.1073,  34.3129,2,  34.3106,2,    266.0,2,    262.3,2,    10.38,2,    21.99,2,     0.00,2,     1.58,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.0473,-999.000
    316N138_10,  P17E,   139,  1,     16,     16,2,19921217,0753,-52.5110,-125.9915, 3692,    720.7,   5.8828,  34.2935,2,  34.2918,2,    256.5,2,    254.9,2,    12.22,2,    23.14,2,     0.00,2,     1.67,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.8196,-999.000
    316N138_10,  P17E,   139,  1,     17,     17,2,19921217,0753,-52.5110,-125.9915, 3692,    765.0,   5.6453,  34.2776,2,  34.2754,2,    252.9,2,    253.1,2,    13.65,2,    23.97,2,     0.00,2,     1.71,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.5794,-999.000
    316N138_10,  P17E,   139,  1,     18,     18,2,19921217,0753,-52.5110,-125.9915, 3692,    810.5,   5.4999,  34.2888,2,  34.2879,2,    243.7,2,    239.6,2,    16.52,2,    25.48,2,     0.00,2,     1.81,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.4306,-999.000
    316N138_10,  P17E,   139,  1,     19,     19,2,19921217,0753,-52.5110,-125.9915, 3692,    882.5,   5.2177,  34.3042,2,  34.3039,2,    224.1,2,    225.2,2,    21.67,2,    27.14,2,     0.00,2,     1.93,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.1438,-999.000
    316N138_10,  P17E,   139,  1,     20,     20,2,19921217,0753,-52.5110,-125.9915, 3692,    982.1,   4.6322,  34.3052,2,  34.3054,2,    215.8,2,    217.8,2,    28.05,2,    28.91,2,     0.00,2,     2.04,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.5536,-999.000
    316N138_10,  P17E,   139,  1,     21,     21,2,19921217,0753,-52.5110,-125.9915, 3692,   1081.6,   4.1508,  34.3269,2,  34.3253,2,    207.8,2,    208.3,2,    35.67,2,    30.37,2,     0.00,2,     2.15,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.0673,-999.000
    316N138_10,  P17E,   139,  1,     22,     22,2,19921217,0753,-52.5110,-125.9915, 3692,   1180.3,   3.7092,  34.3366,2,  34.3390,2,    205.9,2,    205.2,2,    41.02,2,    31.36,2,     0.00,2,     2.22,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.6212,-999.000
    316N138_10,  P17E,   139,  1,     23,     23,2,19921217,0753,-52.5110,-125.9915, 3692,   1328.8,   3.2148,  34.3872,2,  34.3850,2,    193.9,2,    192.9,2,    52.57,2,    32.72,2,     0.00,2,     2.32,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.1192,-999.000
    316N138_10,  P17E,   139,  1,     24,     24,2,19921217,0753,-52.5110,-125.9915, 3692,   1475.4,   2.8674,  34.4499,2,  34.4486,2,    184.5,2,    182.6,2,    62.67,2,    33.44,2,     0.00,2,     2.38,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.7634,-999.000
    316N138_10,  P17E,   139,  1,     25,     25,2,19921217,0753,-52.5110,-125.9915, 3692,   1679.3,   2.6188,  34.5313,2,  34.5291,2,    174.6,2,    173.8,2,    73.41,2,    33.75,2,     0.00,2,     2.39,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.5008,-999.000
    316N138_10,  P17E,   139,  1,     26,     26,2,19921217,0753,-52.5110,-125.9915, 3692,   1886.6,   2.4434,  34.6034,2,  34.6030,2,    170.6,2,    169.9,2,    81.67,2,    33.38,2,     0.00,2,     2.37,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.3101,-999.000
    316N138_10,  P17E,   139,  1,     27,     27,2,19921217,0753,-52.5110,-125.9915, 3692,   2089.9,   2.3105,  34.6548,2,  34.6547,2,    172.1,2,    172.3,2,    85.80,2,    32.80,2,     0.00,2,     2.33,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.1615,-999.000
    316N138_10,  P17E,   139,  1,     28,     28,2,19921217,0753,-52.5110,-125.9915, 3692,   2292.8,   2.1951,  34.6888,2,  34.6877,2,    174.8,2,    175.6,2,    89.51,2,    32.22,2,     0.00,2,     2.28,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.0299,-999.000
    316N138_10,  P17E,   139,  1,     29,     29,2,19921217,0753,-52.5110,-125.9915, 3692,   2497.1,   2.0588,  34.7129,2,  34.7131,2,    179.6,2,    181.1,2,    91.98,2,    31.64,2,     0.00,2,     2.24,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8774,-999.000
    316N138_10,  P17E,   139,  1,     30,     30,2,19921217,0753,-52.5110,-125.9915, 3692,   2704.1,   1.8986,  34.7220,2,  34.7219,2,    183.1,2,    184.1,2,    97.79,2,    31.48,2,     0.00,2,     2.24,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7011,-999.000
    316N138_10,  P17E,   139,  1,     31,     31,4,19921217,0753,-52.5110,-125.9915, 3692,   2704.1,   1.8986,  34.7220,2,  34.7220,2,    183.1,2,    184.3,2,    97.76,2,    31.53,2,     0.00,2,     2.24,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7011,-999.000
    316N138_10,  P17E,   139,  1,     32,     32,2,19921217,0753,-52.5110,-125.9915, 3692,   3112.2,   1.5465,  34.7170,2,  34.7167,2,    187.6,2,    186.8,2,   110.72,2,    31.84,2,     0.00,2,     2.27,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.3176,-999.000
    316N138_10,  P17E,   139,  1,     33,     33,2,19921217,0753,-52.5110,-125.9915, 3692,   3311.5,   1.4441,  34.7134,2,  34.7139,2,    188.2,2,    188.4,2,   114.69,2,    32.15,2,     0.00,2,     2.28,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.1982,-999.000
    316N138_10,  P17E,   139,  1,     34,     34,2,19921217,0753,-52.5110,-125.9915, 3692,   3515.9,   1.3797,  34.7136,2,  34.7138,2,    190.2,2,    190.1,2,   116.77,2,    32.20,2,     0.00,2,     2.28,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.1148,-999.000
    316N138_10,  P17E,   139,  1,     35,     35,2,19921217,0753,-52.5110,-125.9915, 3692,   3674.0,   1.3558,  34.7152,2,  34.7148,2,    191.4,2,    191.7,2,   116.95,2,    32.15,2,     0.00,2,     2.28,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.0753,-999.000
    316N138_10,  P17E,   139,  1,     36,     36,2,19921217,0753,-52.5110,-125.9915, 3692,   3774.6,   1.3590,  34.7150,2,  34.7152,2,    192.4,2,    191.9,2,   117.34,2,    32.14,2,     0.00,2,     2.28,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.0679,-999.000
    316N138_10,  P17E,   140,  1,      1,      1,2,19921217,1336,-53.0042,-125.9982, 4375,      3.0,   7.4045,  34.3603,2,  34.3611,2,    332.1,3,    301.9,2,     0.69,2,    14.52,2,     0.16,2,     1.03,2,    4.109,2,    2.077,2,    0.396,2,   1.8100,2,    -1.70,2,     36.3,2,      1.7,2,   7.521,2,   2087.8,2,    283.5,2,    4.00,     3.3,  0.0028,   0.130,   0.039,  7.4042,   0.013
    316N138_10,  P17E,   140,  1,      2,      2,2,19921217,1336,-53.0042,-125.9982, 4375,     29.1,   7.3722,  34.3933,2,  34.3910,2,    325.9,3,    302.0,2,     0.51,2,    14.61,2,     0.17,2,     1.05,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.3694,-999.000
    316N138_10,  P17E,   140,  1,      3,      3,2,19921217,1336,-53.0042,-125.9982, 4375,     58.4,   7.2758,  34.3924,2,  34.3927,2,    318.7,3,    299.3,2,     0.55,2,    14.91,2,     0.18,2,     1.09,2,    4.092,6,    2.060,6,    0.399,2,   1.8090,2,    -1.62,2,   -999.0,9,   -999.0,9,   7.541,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0028,   0.130,   0.045,  7.2703,   0.016
    316N138_10,  P17E,   140,  1,      4,      4,2,19921217,1336,-53.0042,-125.9982, 4375,    103.5,   6.9888,  34.3998,2,  34.4006,2,    298.0,2,    289.9,2,     2.25,2,    16.11,2,     0.17,2,     1.23,2,    4.041,2,    2.029,2, -999.000,5,   1.8077,2,    -1.31,2,     39.5,2,      1.4,2,   7.595,2,   -999.0,9,   -999.0,9, -999.00,     3.2,  0.0025,   0.150,   0.033,  6.9792,-999.000
    316N138_10,  P17E,   140,  1,      5,      5,2,19921217,1336,-53.0042,-125.9982, 4375,    158.1,   6.7542,  34.3851,2,  34.3871,2,    288.4,2,    285.9,2,     5.20,2,    17.53,2,     0.20,2,     1.33,2, -999.000,9, -999.000,9, -999.000,5,   1.8137,2,    -1.63,2,   -999.0,9,   -999.0,9,   7.606,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0024,   0.150,   0.043,  6.7399,-999.000
    316N138_10,  P17E,   140,  1,      6,      6,2,19921217,1336,-53.0042,-125.9982, 4375,    207.8,   6.6627,  34.3729,2,  34.3769,2,    285.8,2,    286.1,2,     5.45,2,    17.76,2,     0.23,2,     1.34,2,    4.033,2,    2.000,2,    0.280,2,   1.8161,2,    -1.44,2,     21.1,2,      1.5,2,   7.668,2,   -999.0,9,   -999.0,9, -999.00,     3.2,  0.0026,   0.150,   0.030,  6.6440,   0.011
    316N138_10,  P17E,   140,  1,      7,      7,2,19921217,1336,-53.0042,-125.9982, 4375,    256.6,   6.2808,  34.3297,2,  34.3302,2,    283.1,2,    283.9,2,     6.94,2,    19.64,2,     0.16,2,     1.45,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.2584,-999.000
    316N138_10,  P17E,   140,  1,      8,      8,2,19921217,1336,-53.0042,-125.9982, 4375,    307.3,   6.0239,  34.2990,2,  34.2988,2,    282.0,2,    282.2,2,     7.39,2,    20.35,2,     0.02,2,     1.49,2,    3.941,2,    1.936,2, -999.000,5,   1.8206,2,    -1.21,2,     11.0,2,      1.5,2,   7.684,2,   -999.0,9,   -999.0,9, -999.00,     4.6,  0.0024,   0.150,   0.042,  5.9975,-999.000
    316N138_10,  P17E,   140,  1,      9,      9,2,19921217,1336,-53.0042,-125.9982, 4375,    382.7,   5.6555,  34.2541,2,  34.2551,2,    280.6,2,    280.0,2,     8.26,2,    21.50,2,     0.01,2,     1.56,2,    3.845,2,    1.928,2, -999.000,5,   1.8448,2,    -1.07,2,     21.7,3,      1.4,2,   7.804,2,   -999.0,9,   -999.0,9, -999.00,     3.6,  0.0027,   0.150,   0.029,  5.6235,-999.000
    316N138_10,  P17E,   140,  1,     10,     10,2,19921217,1336,-53.0042,-125.9982, 4375,    457.7,   5.2945,  34.2173,2,  34.2170,2,    274.9,2,    278.9,2,     8.92,2,    22.44,2,     0.01,2,     1.60,2,    3.800,2,    1.869,2,    0.262,2,   1.8194,2,    -0.87,2,      5.5,2,      1.6,3,   7.698,2,   -999.0,9,   -999.0,9, -999.00,     3.5,  0.0025,   0.150,   0.046,  5.2573,   0.013
    316N138_10,  P17E,   140,  1,     11,     11,2,19921217,1336,-53.0042,-125.9982, 4375,    507.7,   5.1932,  34.2217,2,  34.2250,2,    262.3,2,    263.9,2,    11.25,2,    23.90,2,     0.00,2,     1.70,2,    3.216,2,    1.611,2,    0.248,2,   1.8167,2,     0.03,2,    -12.0,2,      1.4,2,   7.682,2,   -999.0,9,   -999.0,9, -999.00,     3.7,  0.0026,   0.150,   0.035,  5.1522,   0.015
    316N138_10,  P17E,   140,  1,     12,     12,2,19921217,1336,-53.0042,-125.9982, 4375,    583.0,   4.8055,  34.2036,2,  34.2058,2,    257.5,2,    258.1,2,    14.20,2,    25.25,2,     0.00,2,     1.78,2,    3.183,2,    1.531,2, -999.000,5,   1.8332,2,     1.38,2,    -27.9,2,      1.3,2,   7.709,2,   -999.0,9,   -999.0,9, -999.00,     3.8,  0.0030,   0.130,   0.040,  4.7598,-999.000
    316N138_10,  P17E,   140,  1,     13,     13,2,19921217,1336,-53.0042,-125.9982, 4375,    657.4,   5.0043,  34.2877,2,  34.2908,2,    229.6,2,    228.3,2,    20.28,2,    27.12,2,     0.00,2,     1.91,2,    1.958,2,    0.915,2,    0.176,2,   1.8401,2,     1.41,2,    -60.0,2,      1.1,2,   7.775,2,   -999.0,9,   -999.0,9, -999.00,     2.9,  0.0024,   0.150,   0.035,  4.9513,   0.017
    316N138_10,  P17E,   140,  1,     14,     14,2,19921217,1336,-53.0042,-125.9982, 4375,    732.6,   4.8452,  34.3149,2,  34.3155,2,    222.2,2,    217.0,2,    24.91,2,    28.47,2,     0.00,2,     2.00,2, -999.000,9, -999.000,9,    0.125,2,   1.8365,2,     2.11,2,    -97.8,4,      1.1,2,   7.751,2,   -999.0,9,   -999.0,9, -999.00,     4.2,  0.0029,   0.150,   0.047,  4.7866,   0.009
    316N138_10,  P17E,   140,  1,     15,     15,2,19921217,1336,-53.0042,-125.9982, 4375,    809.9,   4.4789,  34.3275,2,  34.3255,2,    207.3,2,    209.8,2,    29.95,2,    29.61,2,     0.00,2,     2.09,2,    1.132,2,    0.535,2,    0.109,2,   1.8430,2,     3.12,2,    -62.9,2,      1.0,2,   7.809,2,   -999.0,9,   -999.0,9, -999.00,     3.4,  0.0027,   0.150,   0.022,  4.4160,   0.012
    316N138_10,  P17E,   140,  1,     16,     16,2,19921217,1336,-53.0042,-125.9982, 4375,    870.5,   4.0554,  34.3139,2,  34.3116,2,    213.0,2,    213.3,2,    32.48,2,    30.13,2,     0.00,2,     2.13,2, -999.000,9, -999.000,9, -999.000,5,   1.8538,2,     2.99,2,   -999.0,9,   -999.0,9,   7.850,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0024,   0.150,   0.043,  3.9903,-999.000
    316N138_10,  P17E,   140,  1,     17,     17,2,19921217,1336,-53.0042,-125.9982, 4375,    935.9,   3.7883,  34.3183,2,  34.3220,2,    209.7,2,    208.9,2,    36.90,2,    30.86,2,     0.00,2,     2.18,2,    1.241,2,    0.588,2,    0.095,2,   1.8470,2,     3.51,2,    -73.2,2,      0.9,2,   7.829,2,   -999.0,9,   -999.0,9, -999.00,     3.6,  0.0027,   0.150,   0.029,  3.7198,   0.012
    316N138_10,  P17E,   140,  1,     18,     18,2,19921217,1336,-53.0042,-125.9982, 4375,   1011.9,   3.5508,  34.3462,2,  34.3463,2,    202.8,2,    202.6,2,    41.73,2,    31.63,2,     0.00,2,     2.23,2,    0.995,2,    0.469,2,    0.089,2,   1.8542,2,     4.32,2,    -93.5,2,      0.9,2,   7.825,2,   -999.0,9,   -999.0,9, -999.00,     3.6,  0.0027,   0.150,   0.027,  3.4779,   0.016
    316N138_10,  P17E,   140,  1,     19,     19,2,19921217,1336,-53.0042,-125.9982, 4375,   1111.5,   3.3249,  34.3865,2,  34.3865,2,    193.2,2,    192.7,2,    49.27,2,    32.41,2,     0.00,2,     2.30,2,    0.555,2,    0.265,2, -999.000,5,   1.8598,2,     5.73,2,   -106.1,2,      0.7,2,   7.850,2,   -999.0,9,   -999.0,9, -999.00,     3.9,  0.0026,   0.150,   0.043,  3.2459,-999.000
    316N138_10,  P17E,   140,  1,     20,     20,2,19921217,1336,-53.0042,-125.9982, 4375,   1314.0,   2.8454,  34.4530,2,  34.4500,2,    183.0,2,    182.8,2,    60.79,2,    33.35,2,     0.00,2,     2.36,2,    0.484,2,    0.220,2,    0.041,2,   1.8774,2,     7.34,2,   -133.2,2,      0.7,2,   7.915,2,   -999.0,9,   -999.0,9, -999.00,     5.2,  0.0025,   0.150,   0.028,  2.7547,   0.011
    316N138_10,  P17E,   140,  1,     21,     21,2,19921217,1336,-53.0042,-125.9982, 4375,   1517.4,   2.6029,  34.5322,2,  34.5299,2,    173.6,2,    173.6,2,    71.06,2,    33.65,2,     0.00,2,     2.39,2,    0.266,2,    0.119,2, -999.000,5,   1.8887,2,     9.19,2,   -148.8,2,      0.5,2,   7.925,2,   -999.0,9,   -999.0,9, -999.00,     6.4,  0.0024,   0.150,   0.034,  2.4984,-999.000
    316N138_10,  P17E,   140,  1,     22,     22,2,19921217,1336,-53.0042,-125.9982, 4375,   1721.1,   2.4498,  34.5925,2,  34.5925,2,    171.4,2,    171.4,2,    77.16,2,    33.34,2,     0.00,2,     2.36,2,    0.167,2,    0.082,2,    0.024,2,   1.9308,2,    10.24,2,   -999.0,9,   -999.0,9,   8.091,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0027,   0.150,   0.047,  2.3303,   0.011
    316N138_10,  P17E,   140,  1,     23,     23,2,19921217,1336,-53.0042,-125.9982, 4375,   1925.3,   2.3302,  34.6445,2,  34.6458,2,    171.7,2,    171.9,2,    81.80,2,    32.81,2,     0.00,2,     2.32,2,    0.089,2,    0.042,2,    0.005,3,   1.9046,2,    11.23,2,   -999.0,9,   -999.0,9,   7.995,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0028,   0.120,   0.039,  2.1951,   0.011
    316N138_10,  P17E,   140,  1,     24,     24,2,19921217,1336,-53.0042,-125.9982, 4375,   2129.0,   2.2181,  34.6836,2,-999.0000,5,    176.5,2,    176.8,2,    88.55,2,    32.18,2,     0.00,2,     2.26,2,    0.062,3,    0.026,3,    0.012,2,   1.9053,2,    10.76,2,   -999.0,9,   -999.0,9,   8.271,4,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0031,   0.120,   0.043,  2.0670,   0.007
    316N138_10,  P17E,   140,  1,     25,     25,2,19921217,1336,-53.0042,-125.9982, 4375,   2332.9,   2.0780,  34.7086,2,  34.7100,2,    179.5,2,    180.5,2,    92.99,2,    31.81,2,     0.00,2,     2.24,2, -999.000,9, -999.000,9, -999.000,5,   1.9101,2,    11.36,2,   -999.0,9,   -999.0,9,   8.024,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0032,   0.140,   0.034,  1.9112,-999.000
    316N138_10,  P17E,   140,  1,     26,     26,2,19921217,1336,-53.0042,-125.9982, 4375,   2536.8,   1.9548,  34.7204,2,  34.7222,2,    183.6,2,    184.3,2,    96.61,2,    31.50,2,     0.00,2,     2.22,2,    0.022,2,    0.011,2,    0.014,2,   1.9114,2,    11.12,2,   -999.0,9,   -999.0,9,   8.011,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0025,   0.150,   0.049,  1.7717,   0.011
    316N138_10,  P17E,   140,  1,     27,     27,2,19921217,1336,-53.0042,-125.9982, 4375,   2740.3,   1.7744,  34.7244,2,  34.7250,2,    187.1,2,    186.6,2,    99.17,2,    31.39,2,     0.00,2,     2.22,2,    0.018,2,    0.008,2,    0.005,3,   1.9256,2,    11.70,2,   -999.0,9,   -999.0,9,   8.077,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0033,   0.140,   0.033,  1.5760,   0.007
    316N138_10,  P17E,   140,  1,     28,     28,2,19921217,1336,-53.0042,-125.9982, 4375,   2944.7,   1.6137,  34.7200,2,  34.7205,2,    187.6,2,    187.5,2,   104.91,2,    31.65,2,     0.00,2,     2.24,2,    0.005,2,   -0.001,2, -999.000,5,   1.9284,2,    12.31,2,   -999.0,9,   -999.0,9,   8.723,4,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0031,   0.140,   0.076,  1.3995,-999.000
    316N138_10,  P17E,   140,  1,     29,     29,2,19921217,1336,-53.0042,-125.9982, 4375,   3148.6,   1.4775,  34.7174,2,  34.7181,2,    189.5,2,    189.3,2,   110.03,2,    31.86,2,     0.00,2,     2.25,2,    0.005,2,    0.003,2,    0.005,2,   1.9306,2,    12.60,2,   -999.0,9,   -999.0,9,   8.745,4,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0029,   0.140,   0.063,  1.2467,   0.007
    316N138_10,  P17E,   140,  1,     30,     30,2,19921217,1336,-53.0042,-125.9982, 4375,   3353.1,   1.4129,  34.7140,2,  34.7160,2,    189.6,2,    189.3,2,   113.04,2,    32.01,2,     0.00,2,     2.26,2,    0.003,2,    0.002,2, -999.000,5,   1.9202,2,    12.40,2,   -999.0,9,   -999.0,9,   8.131,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0028,   0.140,   0.022,  1.1635,-999.000
    316N138_10,  P17E,   140,  1,     31,     31,4,19921217,1336,-53.0042,-125.9982, 4375,   3353.1,   1.4129,  34.7140,2,  34.7162,2,    189.6,2,    189.3,2,   116.06,4,    32.11,2,     0.00,2,     2.26,2,    0.003,2,    0.005,2,   -0.010,3,   1.9328,2,    12.43,2,   -999.0,9,   -999.0,9,   8.733,4,   -999.0,9,   -999.0,9, -999.00,  -999.0,  0.0031,   0.140,   0.062,  1.1635,   0.012
